Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2020-02-29,17:30,Premier League,Matchweek 28,Sat,Away,L,0,3,Watford,0.3,2.3,70.0,21634.0,Virgil van Dijk,4-3-3,4-2-3-1,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Liverpool,7.0,1.0,14.3,0.0,0.0,22.6,5.0,2.0,40.0,1.7,-1.3,641.0,782.0,82.0,11153.0,3181.0,0,0.2,0.6,1.0,64.0,5.0,58.0,2.0,26.0,1.0,5.0,14.0,0.0,8.0,2.0,3.0,1.0,11.0,5.0,13.0,3.0,240.0,29.0,23.0,14.0,6.0,8.0,1.0,63.0,45.9
2020-03-03,19:45,FA Cup,Fifth round,Tue,Away,L,0,2,Chelsea,,,58.0,40103.0,Virgil van Dijk,4-3-3,4-3-3,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Liverpool,14.0,5.0,35.7,0.0,0.0,,7.0,5.0,71.4,,,,,,,,0,,,,,,,,36.0,,,,,,8.0,,,,11.0,,,,,,,,13.0,2.0,,
2020-03-07,12:30,Premier League,Matchweek 29,Sat,Home,W,2,1,Bournemouth,1.8,1.4,74.0,53323.0,James Milner,4-3-3,4-1-4-1,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Liverpool,14.0,6.0,42.9,0.14,0.33,19.7,3.0,2.0,66.7,1.1,0.1,653.0,789.0,82.8,11263.0,3125.0,2,1.7,1.0,3.0,55.0,12.0,54.0,4.0,30.0,5.0,9.0,26.0,3.0,7.0,4.0,2.0,3.0,9.0,11.0,20.0,0.0,290.0,27.0,25.0,13.0,3.0,10.0,1.0,50.0,48.6
2020-03-11,20:00,Champions Lg,Round of 16,Wed,Home,L,2,3,es Atlético Madrid,3.4,1.1,70.0,52267.0,Jordan Henderson,4-3-3,4-4-2,Danny Makkelie,Match Report,Leg 2 of 2; Atlético Madrid won; Required Extra Time,2019-2020,premier_league,9,2019-2020 Liverpool,34.0,11.0,32.4,0.06,0.18,16.5,6.0,3.0,50.0,2.0,-1.0,764.0,957.0,79.8,13592.0,4402.0,1,2.0,2.1,7.0,111.0,27.0,78.0,10.0,62.0,0.0,16.0,60.0,3.0,19.0,12.0,8.0,6.0,8.0,11.0,11.0,1.0,391.0,38.0,31.0,35.0,12.0,17.0,2.0,88.0,42.1
2020-06-21,19:00,Premier League,Matchweek 30,Sun,Away,D,0,0,Everton,0.7,0.9,69.0,,Jordan Henderson,4-3-3,4-4-2,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Liverpool,10.0,3.0,30.0,0.0,0.0,18.5,3.0,3.0,100.0,0.6,0.6,534.0,643.0,83.0,9908.0,3004.0,0,0.5,0.9,1.0,49.0,7.0,48.0,10.0,19.0,0.0,6.0,18.0,0.0,16.0,12.0,3.0,5.0,9.0,10.0,3.0,0.0,207.0,24.0,20.0,15.0,15.0,12.0,1.0,58.0,56.3
2020-06-24,20:15,Premier League,Matchweek 31,Wed,Home,W,4,0,Crystal Palace,2.4,0.1,73.0,,Jordan Henderson,4-3-3,4-1-4-1,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Liverpool,21.0,7.0,33.3,0.19,0.57,17.8,0.0,0.0,,0.0,0.0,815.0,928.0,87.8,13506.0,3383.0,3,1.7,1.7,4.0,76.0,11.0,89.0,9.0,20.0,3.0,6.0,35.0,7.0,17.0,10.0,5.0,4.0,8.0,15.0,1.0,1.0,299.0,29.0,27.0,20.0,11.0,7.0,0.0,67.0,59.3
2020-07-02,20:15,Premier League,Matchweek 32,Thu,Away,L,0,4,Manchester City,1.1,2.4,53.0,,Jordan Henderson,4-3-3,4-2-3-1,Anthony Taylor,Match Report,,2019-2020,premier_league,9,2019-2020 Liverpool,11.0,3.0,27.3,0.0,0.0,16.3,5.0,2.0,40.0,2.0,-1.0,498.0,596.0,83.6,8508.0,2665.0,0,0.7,0.5,2.0,36.0,9.0,34.0,10.0,21.0,1.0,3.0,20.0,0.0,13.0,8.0,8.0,2.0,11.0,15.0,8.0,1.0,138.0,18.0,11.0,14.0,6.0,7.0,2.0,54.0,52.4
2020-07-05,16:30,Premier League,Matchweek 33,Sun,Home,W,2,0,Aston Villa,0.7,0.7,70.0,,Virgil van Dijk,4-3-3,4-4-1-1,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Liverpool,6.0,4.0,66.7,0.33,0.5,18.1,3.0,3.0,100.0,1.2,1.2,592.0,722.0,82.0,10819.0,3619.0,2,0.7,0.9,0.0,67.0,6.0,80.0,12.0,25.0,1.0,7.0,12.0,4.0,7.0,4.0,2.0,1.0,8.0,5.0,18.0,0.0,211.0,25.0,16.0,17.0,5.0,18.0,1.0,59.0,41.7
2020-07-08,20:15,Premier League,Matchweek 34,Wed,Away,W,3,1,Brighton,2.5,2.4,56.0,,Jordan Henderson,4-3-3,4-3-1-2,Craig Pawson,Match Report,,2019-2020,premier_league,9,2019-2020 Liverpool,20.0,8.0,40.0,0.15,0.38,14.2,2.0,1.0,50.0,1.3,0.3,427.0,538.0,79.4,8467.0,3137.0,3,2.1,1.9,2.0,55.0,17.0,34.0,13.0,32.0,3.0,10.0,34.0,5.0,11.0,4.0,4.0,2.0,9.0,11.0,21.0,1.0,198.0,27.0,18.0,15.0,4.0,15.0,0.0,55.0,53.8
2020-07-11,15:00,Premier League,Matchweek 35,Sat,Home,D,1,1,Burnley,1.7,0.4,71.0,,Virgil van Dijk,4-3-3,4-4-2,David Coote,Match Report,,2019-2020,premier_league,9,2019-2020 Liverpool,23.0,9.0,39.1,0.04,0.11,18.3,2.0,1.0,50.0,0.4,-0.6,604.0,729.0,82.9,9915.0,3197.0,1,1.5,1.5,2.0,62.0,18.0,41.0,9.0,29.0,1.0,11.0,39.0,2.0,10.0,6.0,4.0,3.0,3.0,6.0,17.0,1.0,278.0,32.0,20.0,19.0,9.0,7.0,2.0,55.0,51.6
2020-07-15,20:15,Premier League,Matchweek 36,Wed,Away,L,1,2,Arsenal,2.1,0.8,69.0,,Virgil van Dijk,4-3-3,3-4-3,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Liverpool,24.0,8.0,33.3,0.04,0.13,16.7,2.0,0.0,0.0,1.2,-0.8,564.0,685.0,82.3,10656.0,3474.0,1,1.7,1.4,4.0,67.0,19.0,62.0,11.0,34.0,0.0,13.0,43.0,2.0,12.0,10.0,3.0,4.0,6.0,10.0,4.0,2.0,265.0,33.0,15.0,15.0,12.0,10.0,4.0,51.0,51.4
2020-07-22,20:15,Premier League,Matchweek 37,Wed,Home,W,5,3,Chelsea,1.7,2.4,50.0,,Virgil van Dijk,4-3-3,3-4-3,Andre Marriner,Match Report,,2019-2020,premier_league,9,2019-2020 Liverpool,10.0,7.0,70.0,0.5,0.71,14.4,5.0,2.0,40.0,2.5,-0.5,497.0,621.0,80.0,8503.0,2949.0,3,1.5,1.0,2.0,26.0,7.0,23.0,6.0,12.0,1.0,6.0,15.0,8.0,19.0,8.0,6.0,4.0,6.0,5.0,16.0,0.0,136.0,11.0,14.0,22.0,8.0,8.0,0.0,56.0,57.7
2020-07-26,16:00,Premier League,Matchweek 38,Sun,Away,W,3,1,Newcastle Utd,0.6,0.1,74.0,,James Milner,4-3-3,3-5-2,Anthony Taylor,Match Report,,2019-2020,premier_league,9,2019-2020 Liverpool,14.0,6.0,42.9,0.21,0.5,20.0,2.0,1.0,50.0,0.7,-0.3,742.0,844.0,87.9,13065.0,3997.0,3,0.5,0.9,3.0,59.0,10.0,73.0,3.0,17.0,4.0,4.0,26.0,6.0,12.0,5.0,0.0,3.0,5.0,8.0,10.0,0.0,240.0,21.0,28.0,19.0,6.0,5.0,1.0,61.0,53.1
2019-08-04,15:00,Community Shield,FA Community Shield,Sun,Neutral,D,1 (5),1 (4),Liverpool,,,47.0,77565.0,David Silva,4-3-3,4-3-3,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,8.0,3.0,37.5,0.13,0.33,,8.0,7.0,87.5,,,,,,,,1,,,,,,,,7.0,,,,,,9.0,,,,6.0,,,,,,,,8.0,3.0,,
2019-08-10,12:30,Premier League,Matchweek 1,Sat,Away,W,5,0,West Ham,3.2,1.1,57.0,59870.0,David Silva,4-3-3,4-2-3-1,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,13.0,8.0,61.5,0.31,0.5,16.7,3.0,3.0,100.0,1.4,1.4,494.0,578.0,85.5,7733.0,2625.0,4,2.4,1.0,2.0,54.0,12.0,31.0,1.0,6.0,10.0,1.0,24.0,6.0,18.0,13.0,8.0,1.0,8.0,13.0,13.0,0.0,168.0,37.0,26.0,9.0,13.0,13.0,4.0,61.0,48.6
2019-08-17,17:30,Premier League,Matchweek 2,Sat,Home,D,2,2,Tottenham,2.9,0.1,55.0,54503.0,Kevin De Bruyne,4-2-3-1,4-2-3-1,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,30.0,10.0,33.3,0.07,0.2,15.4,2.0,0.0,0.0,0.3,-1.7,574.0,661.0,86.8,9889.0,2943.0,2,2.3,1.7,4.0,75.0,22.0,47.0,10.0,31.0,4.0,13.0,53.0,4.0,15.0,7.0,3.0,6.0,12.0,10.0,10.0,0.0,283.0,35.0,26.0,9.0,9.0,14.0,3.0,61.0,65.2
2019-08-25,14:00,Premier League,Matchweek 3,Sun,Away,W,3,1,Bournemouth,3.0,2.2,74.0,10486.0,David Silva,4-3-3,5-4-1,Andre Marriner,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,18.0,5.0,27.8,0.17,0.6,14.8,7.0,6.0,85.7,3.6,2.6,682.0,773.0,88.2,11664.0,3018.0,3,2.3,2.2,3.0,60.0,17.0,42.0,8.0,10.0,4.0,5.0,34.0,5.0,16.0,12.0,4.0,6.0,5.0,8.0,18.0,2.0,197.0,25.0,19.0,17.0,6.0,13.0,4.0,46.0,51.6
2019-08-31,15:00,Premier League,Matchweek 4,Sat,Home,W,4,0,Brighton,1.9,0.9,53.0,54386.0,David Silva,4-3-3,3-4-3,Jonathan Moss,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,15.0,6.0,40.0,0.27,0.67,15.4,1.0,1.0,100.0,0.3,0.3,554.0,631.0,87.8,8805.0,2442.0,4,1.8,1.6,0.0,45.0,14.0,29.0,6.0,13.0,3.0,8.0,28.0,8.0,15.0,7.0,1.0,6.0,10.0,10.0,18.0,0.0,205.0,25.0,23.0,11.0,12.0,10.0,1.0,51.0,50.0
2019-09-14,17:30,Premier League,Matchweek 5,Sat,Away,L,2,3,Norwich City,2.3,1.5,68.0,27035.0,David Silva,4-2-3-1,4-2-3-1,Kevin Friend,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,25.0,8.0,32.0,0.08,0.25,15.1,3.0,0.0,0.0,1.1,-1.9,621.0,736.0,84.4,10474.0,2572.0,2,1.9,1.6,3.0,75.0,16.0,62.0,6.0,46.0,0.0,16.0,47.0,4.0,15.0,9.0,4.0,1.0,13.0,7.0,7.0,2.0,397.0,48.0,48.0,10.0,7.0,7.0,0.0,62.0,63.3
2019-09-18,22:00,Champions Lg,Group stage,Wed,Away,W,3,0,ua Shakhtar,2.5,0.9,53.0,36675.0,Fernandinho,4-2-3-1,4-2-3-1,Artur Soares Dias,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,18.0,5.0,27.8,0.17,0.6,16.4,1.0,1.0,100.0,0.5,0.5,609.0,680.0,89.6,9102.0,2612.0,3,1.9,1.5,2.0,49.0,14.0,62.0,4.0,15.0,10.0,5.0,31.0,4.0,18.0,7.0,8.0,3.0,8.0,14.0,7.0,1.0,220.0,27.0,22.0,12.0,12.0,15.0,4.0,53.0,70.0
2019-09-21,15:00,Premier League,Matchweek 6,Sat,Home,W,8,0,Watford,5.9,0.4,68.0,54273.0,David Silva,4-3-3,4-4-1-1,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,27.0,10.0,37.0,0.26,0.7,14.9,4.0,4.0,100.0,0.2,0.2,689.0,778.0,88.6,10683.0,3038.0,4,4.3,2.8,7.0,55.0,21.0,40.0,7.0,23.0,1.0,5.0,53.0,15.0,18.0,12.0,9.0,4.0,5.0,6.0,5.0,0.0,241.0,30.0,26.0,4.0,8.0,5.0,2.0,52.0,73.3
2019-09-24,19:45,EFL Cup,Third round,Tue,Away,W,3,0,Preston,,,65.0,22025.0,David Silva,4-3-3,4-2-3-1,Lee Mason,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,18.0,5.0,27.8,0.11,0.4,,2.0,2.0,100.0,,,,,,,,2,,,,,,,,27.0,,,,,,5.0,,,,7.0,,,,,,,,5.0,4.0,,
2019-09-28,17:30,Premier League,Matchweek 7,Sat,Away,W,3,1,Everton,2.8,2.4,63.0,39222.0,Fernandinho,4-3-3,4-2-3-1,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,19.0,8.0,42.1,0.16,0.38,14.7,7.0,6.0,85.7,2.6,1.6,592.0,662.0,89.4,10251.0,2853.0,1,2.6,2.6,3.0,52.0,16.0,36.0,11.0,13.0,4.0,2.0,36.0,5.0,15.0,7.0,8.0,2.0,10.0,8.0,21.0,0.0,192.0,27.0,21.0,12.0,12.0,8.0,5.0,54.0,40.7
2019-10-01,20:00,Champions Lg,Group stage,Tue,Home,W,2,0,hr Dinamo Zagreb,3.6,0.1,80.0,49046.0,David Silva,4-3-3,5-3-2,Serdar Gözübüyük,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,20.0,6.0,30.0,0.1,0.33,13.9,1.0,1.0,100.0,0.0,0.0,751.0,878.0,85.5,11374.0,3199.0,2,3.3,5.7,1.0,87.0,18.0,66.0,2.0,32.0,5.0,10.0,37.0,4.0,21.0,16.0,6.0,6.0,4.0,10.0,7.0,0.0,442.0,62.0,51.0,15.0,11.0,9.0,4.0,76.0,59.3
2019-10-06,14:00,Premier League,Matchweek 8,Sun,Home,L,0,2,Wolves,1.4,1.0,75.0,54435.0,David Silva,4-2-3-1,3-5-2,Craig Pawson,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,18.0,2.0,11.1,0.0,0.0,18.7,2.0,0.0,0.0,1.6,-0.4,669.0,779.0,85.9,11373.0,3274.0,0,1.1,1.3,3.0,74.0,13.0,53.0,3.0,36.0,0.0,9.0,34.0,0.0,14.0,7.0,5.0,6.0,8.0,11.0,5.0,1.0,345.0,32.0,34.0,14.0,9.0,11.0,1.0,54.0,42.3
2019-10-19,17:30,Premier League,Matchweek 9,Sat,Away,W,2,0,Crystal Palace,3.5,0.9,71.0,25480.0,David Silva,4-3-3,4-5-1,Anthony Taylor,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,21.0,10.0,47.6,0.1,0.2,13.4,2.0,2.0,100.0,0.2,0.2,626.0,736.0,85.1,10285.0,2820.0,2,3.4,2.8,5.0,58.0,20.0,36.0,5.0,29.0,2.0,8.0,40.0,4.0,11.0,6.0,7.0,0.0,8.0,6.0,12.0,0.0,283.0,31.0,29.0,13.0,7.0,10.0,2.0,53.0,61.8
2019-10-22,20:00,Champions Lg,Group stage,Tue,Home,W,5,1,it Atalanta,4.2,1.8,55.0,49308.0,Fernandinho,4-2-3-1,3-4-1-2,Orel Grinfeeld,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,14.0,9.0,64.3,0.29,0.44,16.9,6.0,5.0,100.0,1.8,0.8,459.0,535.0,85.8,8603.0,2819.0,4,3.7,2.3,2.0,32.0,12.0,32.0,3.0,17.0,1.0,7.0,30.0,10.0,10.0,6.0,6.0,1.0,6.0,13.0,15.0,0.0,154.0,27.0,23.0,11.0,4.0,15.0,0.0,44.0,43.8
2019-10-26,12:30,Premier League,Matchweek 10,Sat,Home,W,3,0,Aston Villa,2.9,1.0,63.0,54506.0,David Silva,4-3-3,4-1-4-1,Graham Scott,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,26.0,9.0,34.6,0.12,0.33,15.1,5.0,5.0,100.0,1.6,1.6,554.0,642.0,86.3,9312.0,2787.0,1,1.8,1.5,1.0,67.0,21.0,53.0,5.0,23.0,2.0,13.0,46.0,5.0,13.0,6.0,3.0,4.0,12.0,9.0,19.0,1.0,314.0,42.0,12.0,11.0,7.0,10.0,1.0,48.0,65.4
2019-10-29,19:45,EFL Cup,Fourth round,Tue,Home,W,3,1,Southampton,,,77.0,37143.0,Sergio Agüero,4-3-3,5-3-2,Jonathan Moss,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,19.0,9.0,47.4,0.16,0.33,,2.0,1.0,50.0,,,,,,,,2,,,,,,,,36.0,,,,,,6.0,,,,6.0,,,,,,,,1.0,1.0,,
2019-11-02,15:00,Premier League,Matchweek 11,Sat,Home,W,2,1,Southampton,2.9,0.9,75.0,53922.0,David Silva,4-3-3,5-3-2,Lee Mason,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,26.0,4.0,15.4,0.08,0.5,15.6,3.0,2.0,66.7,1.2,0.2,608.0,740.0,82.2,10858.0,3138.0,1,1.8,3.0,8.0,118.0,15.0,71.0,10.0,62.0,0.0,17.0,48.0,4.0,9.0,8.0,3.0,4.0,5.0,3.0,5.0,1.0,463.0,68.0,41.0,19.0,10.0,11.0,3.0,59.0,43.9
2019-11-06,21:00,Champions Lg,Group stage,Wed,Away,D,1,1,it Atalanta,2.0,0.7,58.0,34326.0,Fernandinho,4-3-3,3-4-1-2,Aliaksei Kulbakou,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,9.0,4.0,44.4,0.11,0.25,16.2,2.0,1.0,50.0,0.8,0.1,505.0,588.0,85.9,9294.0,2947.0,1,1.2,1.7,2.0,31.0,8.0,30.0,6.0,11.0,5.0,9.0,17.0,2.0,13.0,9.0,8.0,1.0,8.0,14.0,13.0,0.0,153.0,20.0,17.0,14.0,12.0,11.0,1.0,51.0,47.1
2019-11-10,16:30,Premier League,Matchweek 12,Sun,Away,L,1,3,Liverpool,1.3,1.1,55.0,53324.0,Fernandinho,4-2-3-1,4-3-3,Michael Oliver,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,18.0,3.0,16.7,0.06,0.33,17.3,5.0,2.0,40.0,1.2,-1.8,445.0,562.0,79.2,7952.0,2717.0,0,1.1,1.0,1.0,55.0,11.0,38.0,7.0,31.0,0.0,13.0,33.0,1.0,15.0,10.0,9.0,1.0,9.0,10.0,24.0,0.0,212.0,30.0,19.0,17.0,9.0,5.0,5.0,56.0,51.9
2019-11-23,17:30,Premier League,Matchweek 13,Sat,Home,W,2,1,Chelsea,1.0,0.9,47.0,54486.0,David Silva,4-3-3,4-3-3,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,15.0,4.0,26.7,0.13,0.5,17.9,2.0,1.0,50.0,0.2,-0.8,503.0,603.0,83.4,8860.0,2673.0,1,0.5,1.0,0.0,47.0,9.0,36.0,8.0,19.0,0.0,8.0,25.0,3.0,15.0,10.0,5.0,2.0,8.0,10.0,12.0,1.0,160.0,23.0,11.0,14.0,9.0,5.0,3.0,48.0,63.2
2019-11-26,20:00,Champions Lg,Group stage,Tue,Home,D,1,1,ua Shakhtar,1.2,1.0,64.0,52020.0,Fernandinho,4-3-3,4-1-4-1,Slavko Vinčič,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,16.0,6.0,37.5,0.06,0.17,20.0,2.0,1.0,50.0,1.1,0.1,628.0,726.0,86.5,10549.0,2750.0,1,1.2,1.5,4.0,84.0,15.0,68.0,1.0,29.0,3.0,8.0,31.0,1.0,19.0,9.0,8.0,6.0,11.0,14.0,7.0,1.0,334.0,34.0,39.0,8.0,6.0,13.0,5.0,58.0,62.5
2019-11-30,12:30,Premier League,Matchweek 14,Sat,Away,D,2,2,Newcastle Utd,2.4,0.3,75.0,49937.0,David Silva,4-3-3,5-4-1,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,24.0,9.0,37.5,0.08,0.22,16.6,3.0,1.0,33.3,1.0,-1.0,708.0,828.0,85.5,11406.0,3215.0,1,1.4,2.1,4.0,85.0,16.0,65.0,8.0,38.0,5.0,10.0,39.0,3.0,12.0,7.0,4.0,1.0,5.0,9.0,10.0,0.0,346.0,29.0,36.0,13.0,13.0,6.0,3.0,62.0,48.5
2019-12-03,20:15,Premier League,Matchweek 15,Tue,Away,W,4,1,Burnley,2.2,0.6,75.0,20101.0,David Silva,4-3-3,4-4-1-1,Jonathan Moss,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,17.0,8.0,47.1,0.24,0.5,17.9,2.0,1.0,50.0,0.8,-0.2,717.0,831.0,86.3,11937.0,3529.0,3,1.8,1.6,2.0,79.0,14.0,61.0,6.0,28.0,1.0,6.0,30.0,6.0,8.0,5.0,5.0,1.0,3.0,6.0,20.0,0.0,266.0,32.0,22.0,10.0,8.0,6.0,2.0,49.0,36.4
2019-12-07,17:30,Premier League,Matchweek 16,Sat,Home,L,1,2,Manchester Utd,2.2,1.4,72.0,54403.0,David Silva,4-3-3,4-2-3-1,Anthony Taylor,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,23.0,5.0,21.7,0.04,0.2,14.7,7.0,5.0,85.7,1.8,-0.2,624.0,735.0,84.9,10467.0,2849.0,1,1.8,2.5,3.0,72.0,18.0,65.0,3.0,49.0,1.0,16.0,40.0,2.0,14.0,7.0,3.0,2.0,11.0,14.0,9.0,0.0,363.0,45.0,28.0,10.0,13.0,10.0,0.0,52.0,52.2
2019-12-11,18:55,Champions Lg,Group stage,Wed,Away,W,4,1,hr Dinamo Zagreb,3.6,0.4,75.0,29385.0,Nicolás Otamendi,4-3-3,4-4-1-1,Carlos del Cerro,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,13.0,7.0,53.8,0.31,0.57,15.6,2.0,1.0,50.0,0.5,-0.5,870.0,949.0,91.7,12937.0,3523.0,4,3.6,2.7,2.0,67.0,13.0,72.0,5.0,20.0,2.0,2.0,26.0,8.0,22.0,10.0,9.0,0.0,5.0,9.0,14.0,1.0,269.0,30.0,27.0,13.0,17.0,6.0,1.0,64.0,52.4
2019-12-15,16:30,Premier League,Matchweek 17,Sun,Away,W,3,0,Arsenal,1.3,0.5,57.0,60031.0,Fernandinho,4-2-3-1,4-2-3-1,Paul Tierney,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,14.0,7.0,50.0,0.21,0.43,18.9,1.0,1.0,100.0,0.1,0.1,633.0,708.0,89.4,10242.0,3080.0,2,0.5,0.5,1.0,41.0,11.0,40.0,6.0,10.0,4.0,3.0,25.0,6.0,21.0,11.0,9.0,4.0,6.0,10.0,22.0,0.0,175.0,28.0,26.0,14.0,6.0,24.0,1.0,44.0,62.5
2019-12-18,19:45,EFL Cup,Quarter-finals,Wed,Away,W,3,1,Oxford United,,,66.0,11817.0,Raheem Sterling,4-3-3,4-3-3,Andy Madley,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,18.0,4.0,22.2,0.17,0.75,,5.0,4.0,80.0,,,,,,,,3,,,,,,,,16.0,,,,,,3.0,,,,8.0,,,,,,,,11.0,3.0,,
2019-12-21,17:30,Premier League,Matchweek 18,Sat,Home,W,3,1,Leicester City,3.3,1.1,62.0,54415.0,Fernandinho,4-2-3-1,4-1-4-1,Mike Dean,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,22.0,11.0,50.0,0.09,0.18,15.7,2.0,1.0,50.0,0.8,-0.2,647.0,730.0,88.6,11078.0,3049.0,2,2.6,2.0,2.0,53.0,21.0,44.0,9.0,14.0,1.0,6.0,44.0,6.0,19.0,10.0,4.0,7.0,6.0,10.0,3.0,0.0,230.0,28.0,27.0,12.0,7.0,14.0,1.0,39.0,42.1
2019-12-27,19:45,Premier League,Matchweek 19,Fri,Away,L,2,3,Wolves,1.5,2.6,38.0,31737.0,Fernandinho,4-2-3-1,3-4-3,Martin Atkinson,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,6.0,2.0,33.3,0.33,1.0,19.0,8.0,5.0,62.5,1.8,-1.2,301.0,382.0,78.8,5185.0,1868.0,1,0.5,0.2,0.0,18.0,4.0,15.0,1.0,2.0,1.0,1.0,13.0,3.0,16.0,6.0,10.0,1.0,8.0,14.0,37.0,2.0,69.0,11.0,12.0,7.0,5.0,13.0,1.0,40.0,46.2
2019-12-29,18:00,Premier League,Matchweek 20,Sun,Home,W,2,0,Sheffield Utd,1.1,1.1,72.0,54512.0,Fernandinho,4-3-3,3-5-2,Chris Kavanagh,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,16.0,4.0,25.0,0.13,0.5,23.1,0.0,0.0,,0.0,0.0,811.0,906.0,89.5,12404.0,3405.0,2,0.9,0.8,2.0,53.0,13.0,48.0,5.0,14.0,2.0,8.0,29.0,3.0,10.0,8.0,7.0,0.0,12.0,3.0,10.0,0.0,254.0,29.0,35.0,13.0,9.0,5.0,1.0,52.0,42.9
2020-01-01,17:30,Premier League,Matchweek 21,Wed,Home,W,2,1,Everton,1.5,1.0,65.0,54407.0,Fernandinho,3-4-3,3-5-2,Andre Marriner,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,16.0,7.0,43.8,0.13,0.29,16.0,2.0,1.0,50.0,1.5,0.5,719.0,807.0,89.1,10920.0,3331.0,2,1.5,0.8,1.0,51.0,15.0,34.0,8.0,11.0,2.0,3.0,31.0,4.0,10.0,8.0,6.0,2.0,10.0,16.0,15.0,1.0,177.0,24.0,26.0,11.0,9.0,11.0,3.0,61.0,35.6
2020-01-04,17:31,FA Cup,Third round,Sat,Home,W,4,1,Port Vale,,,66.0,52433.0,David Silva,4-3-3,4-4-2,Lee Mason,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,23.0,10.0,43.5,0.17,0.4,,1.0,0.0,0.0,,,,,,,,4,,,,,,,,9.0,,,,,,0.0,,,,0.0,,,,,,,,6.0,4.0,,
2020-01-07,20:00,EFL Cup,Semi-finals,Tue,Away,W,3,1,Manchester Utd,,,57.0,69023.0,Fernandinho,4-3-3,4-2-3-1,Mike Dean,Match Report,Leg 1 of 2,2019-2020,premier_league,9,2019-2020 Manchester City,15.0,5.0,33.3,0.13,0.4,,3.0,2.0,66.7,,,,,,,,2,,,,,,,,13.0,,,,,,8.0,,,,10.0,,,,,,,,16.0,5.0,,
2020-01-12,16:30,Premier League,Matchweek 22,Sun,Away,W,6,1,Aston Villa,2.8,1.1,70.0,41823.0,David Silva,4-3-3,5-3-2,Jonathan Moss,Match Report,,2019-2020,premier_league,9,2019-2020 Manchester City,22.0,11.0,50.0,0.27,0.55,16.1,1.0,0.0,100.0,1.0,0.0,829.0,909.0,91.2,12479.0,3280.0,6,2.5,1.4,2.0,57.0,18.0,38.0,3.0,16.0,4.0,4.0,40.0,10.0,16.0,8.0,10.0,1.0,11.0,8.0,5.0,0.0,253.0,37.0,22.0,14.0,9.0,12.0,0.0,56.0,50.0
