Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2020-02-05,21:30,Sudamericana,First stage,Wed,Home,W,1,0,bo Oriente Petrolero,,,55,,Leandro Castán,4-2-3-1,5-3-2,Augusto Aragón,Match Report,Leg 1 of 2,2020,brasileirao,24,2020 Vasco da Gama,16,2,12.5,0.06,0.5,,3,3,100.0,,,,,,,,1,,,,,,,,15,,,,,,7,,,,13,,,,,,,,17,1,,
2020-02-19,20:30,Sudamericana,First stage,Wed,Away,D,0,0,bo Oriente Petrolero,,,48,,Leandro Castán,4-3-3,4-1-4-1,José Argote,Match Report,Leg 2 of 2; Vasco da Gama won,2020,brasileirao,24,2020 Vasco da Gama,10,5,50.0,0.0,0.0,,1,1,100.0,,,,,,,,0,,,,,,,,21,,,,,,10,,,,9,,,,,,,,13,4,,
2020-08-13,20:00,Série A,Matchweek 2,Thu,Home,W,2,0,Sport Recife,0.8,0.6,46,,Leandro Castán,4-1-4-1,4-2-3-1,Rodolpho Toski Marques,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,9,6,66.7,0.22,0.33,22.5,1,1,100.0,0.0,0.0,319.0,401.0,79.6,5832.0,1886.0,0,0.1,0.1,0.0,25.0,4.0,16.0,1.0,10,0.0,5.0,18.0,4.0,14.0,9,6.0,2.0,12.0,10,36.0,0.0,94.0,15.0,15.0,11.0,10.0,29,1,44.0,56.5
2020-08-16,16:00,Série A,Matchweek 3,Sun,Home,W,2,1,São Paulo,1.4,1.7,40,,Leandro Castán,4-2-3-1,4-2-3-1,Wilton Sampaio,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,8,3,37.5,0.25,0.67,20.3,5,4,100.0,1.3,0.3,336.0,411.0,81.8,6121.0,2055.0,1,1.0,0.5,1.0,24.0,6.0,25.0,5.0,8,1.0,3.0,11.0,3.0,16.0,8,8.0,1.0,9.0,18,25.0,0.0,87.0,11.0,8.0,10.0,7.0,16,1,44.0,47.8
2020-08-20,20:00,Série A,Matchweek 4,Thu,Away,W,3,0,Ceará,1.1,1.3,43,,Leandro Castán,4-4-2,4-1-4-1,Thiago Duarte Peixoto,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,5,4,80.0,0.6,0.75,15.7,2,2,100.0,0.1,0.1,325.0,405.0,80.2,6106.0,2183.0,2,1.0,0.9,0.0,18.0,3.0,13.0,7.0,8,1.0,2.0,10.0,6.0,20.0,12,14.0,1.0,16.0,10,36.0,0.0,55.0,15.0,9.0,8.0,16.0,14,2,45.0,46.7
2020-08-23,16:00,Série A,Matchweek 5,Sun,Home,D,0,0,Grêmio,0.6,0.6,47,,Leandro Castán,4-1-4-1,4-2-3-1,Savio Pereira,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,10,3,30.0,0.0,0.0,17.1,4,4,100.0,0.5,0.5,362.0,452.0,80.1,6605.0,2572.0,0,0.3,0.2,0.0,27.0,6.0,21.0,0.0,11,0.0,6.0,14.0,0.0,19.0,9,12.0,2.0,19.0,16,10.0,0.0,99.0,12.0,12.0,13.0,13.0,23,1,54.0,53.6
2020-08-29,19:00,Série A,Matchweek 6,Sat,Away,L,1,2,Fluminense,1.3,0.9,53,,Leandro Castán,4-1-4-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,9,4,44.4,0.11,0.25,21.3,3,1,33.3,1.5,-0.5,469.0,559.0,83.9,8644.0,2629.0,0,0.7,0.3,0.0,46.0,7.0,45.0,6.0,12,0.0,4.0,14.0,1.0,18.0,14,7.0,0.0,12.0,9,12.0,1.0,142.0,27.0,19.0,11.0,7.0,16,1,55.0,63.0
2020-09-02,21:30,Série A,Matchweek 7,Wed,Away,D,2,2,Santos,1.3,0.9,39,,Yago Pikachu,4-1-4-1,4-3-3,Rodrigo D'Alonso Ferreira,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,8,2,25.0,0.13,0.5,22.2,5,3,60.0,1.1,-0.9,220.0,296.0,74.3,4254.0,1624.0,1,0.3,0.4,0.0,21.0,4.0,18.0,6.0,8,0.0,2.0,10.0,2.0,13.0,10,6.0,0.0,5.0,16,18.0,0.0,76.0,6.0,12.0,14.0,11.0,21,1,36.0,50.0
2020-09-06,18:00,Série A,Matchweek 8,Sun,Home,W,1,0,Ath Paranaense,1.1,0.9,33,,Yago Pikachu,4-2-3-1,4-1-4-1,Raphael Claus,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,8,2,25.0,0.13,0.5,25.3,4,4,100.0,0.3,0.3,242.0,325.0,74.5,4105.0,1501.0,1,1.0,0.8,2.0,15.0,6.0,10.0,2.0,8,1.0,3.0,14.0,2.0,16.0,9,9.0,1.0,16.0,9,21.0,0.0,76.0,16.0,12.0,12.0,13.0,7,2,58.0,47.4
2020-09-10,21:00,Série A,Matchweek 9,Thu,Home,L,1,2,Atl Goianiense,1.4,1.8,54,,Yago Pikachu,4-2-3-1,4-2-3-1,Heber Roberto Lopes,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,9,5,55.6,0.11,0.2,19.9,7,5,71.4,2.3,0.3,411.0,503.0,81.7,7571.0,2513.0,0,0.9,1.2,1.0,34.0,5.0,35.0,2.0,10,1.0,1.0,15.0,1.0,13.0,8,10.0,0.0,5.0,8,15.0,0.0,116.0,13.0,11.0,8.0,7.0,15,0,53.0,57.1
2020-09-13,20:30,Série A,Matchweek 10,Sun,Away,W,3,2,Botafogo (RJ),1.9,2.7,51,,Leandro Castán,4-2-3-1,3-4-3,Wilton Sampaio,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,14,6,42.9,0.21,0.5,19.7,9,7,77.8,2.7,0.7,393.0,488.0,80.5,6863.0,2347.0,1,0.6,0.8,1.0,42.0,9.0,39.0,4.0,14,0.0,4.0,26.0,5.0,18.0,9,10.0,4.0,10.0,16,30.0,0.0,140.0,21.0,20.0,11.0,6.0,8,2,48.0,43.8
2020-09-20,16:00,Série A,Matchweek 11,Sun,Away,L,0,1,Coritiba,0.5,1.5,45,,Yago Pikachu,4-2-3-1,4-3-3,Luiz Flávio de Oliveira,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,11,3,27.3,0.0,0.0,22.9,2,1,100.0,1.0,0.0,380.0,454.0,83.7,7092.0,2189.0,0,0.5,0.4,3.0,35.0,10.0,38.0,7.0,21,0.0,6.0,19.0,0.0,11.0,6,4.0,2.0,15.0,11,18.0,0.0,132.0,19.0,15.0,13.0,12.0,15,0,41.0,42.3
2020-09-27,11:00,Série A,Matchweek 12,Sun,Home,D,1,1,Red Bull Bragantino,1.6,1.8,60,,Leandro Castán,4-2-3-1,4-3-3,Rodolpho Toski Marques,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,11,1,9.1,0.09,1.0,24.7,3,1,66.7,1.5,0.5,483.0,555.0,87.0,9371.0,2865.0,1,1.3,1.2,2.0,50.0,7.0,62.0,4.0,16,0.0,2.0,20.0,2.0,16.0,11,8.0,5.0,8.0,11,19.0,0.0,176.0,23.0,21.0,14.0,17.0,9,4,40.0,55.0
2020-10-04,20:30,Série A,Matchweek 13,Sun,Away,L,1,4,Atlético Mineiro,0.3,3.0,40,,Leandro Castán,4-2-3-1,4-1-4-1,Leandro Pedro Vuaden,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,5,2,40.0,0.2,0.5,16.1,7,3,71.4,3.2,-0.8,275.0,369.0,74.5,5308.0,2111.0,0,0.2,0.2,0.0,27.0,3.0,20.0,5.0,15,0.0,3.0,8.0,0.0,14.0,8,9.0,1.0,8.0,11,16.0,0.0,67.0,17.0,9.0,17.0,12.0,10,2,32.0,12.5
2020-10-07,19:15,Série A,Matchweek 14,Wed,Away,L,0,3,Bahia,0.3,1.8,53,,Leandro Castán,4-2-3-1,4-2-3-1,Jean Pierre Goncalves Lima,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,10,1,10.0,0.0,0.0,24.4,6,3,50.0,1.8,-1.2,460.0,543.0,84.7,8212.0,2370.0,0,0.3,0.3,2.0,44.0,9.0,40.0,4.0,25,0.0,6.0,19.0,0.0,15.0,12,9.0,1.0,11.0,4,12.0,0.0,132.0,15.0,25.0,18.0,9.0,15,1,41.0,39.4
2020-10-10,17:00,Série A,Matchweek 15,Sat,Home,L,1,2,Flamengo,1.3,0.6,38,,Leandro Castán,4-2-3-1,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,13,4,30.8,0.08,0.25,20.5,3,1,33.3,1.6,-0.4,287.0,380.0,75.5,5488.0,2206.0,1,1.1,0.8,2.0,32.0,9.0,25.0,1.0,16,0.0,5.0,24.0,2.0,15.0,11,7.0,1.0,10.0,14,26.0,1.0,110.0,19.0,18.0,14.0,11.0,14,3,45.0,51.6
2020-10-18,18:15,Série A,Matchweek 17,Sun,Away,L,0,2,Internacional,0.4,2.0,48,,Leandro Castán,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,8,3,37.5,0.0,0.0,22.7,7,5,85.7,2.5,0.5,420.0,513.0,81.9,8339.0,2778.0,0,0.4,0.3,1.0,39.0,7.0,33.0,9.0,12,0.0,3.0,14.0,0.0,12.0,7,6.0,1.0,5.0,13,8.0,0.0,85.0,14.0,11.0,12.0,15.0,11,0,49.0,44.4
2020-10-21,21:30,Série A,Matchweek 18,Wed,Home,L,1,2,Corinthians,2.0,2.1,63,,Leandro Castán,4-2-3-1,4-1-4-1,Caio Max Augusto Vieira,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,17,8,47.1,0.06,0.13,17.2,4,2,50.0,1.7,-0.3,489.0,611.0,80.0,8669.0,2889.0,1,1.8,1.7,6.0,61.0,16.0,42.0,2.0,29,2.0,9.0,31.0,2.0,16.0,10,7.0,1.0,10.0,6,20.0,1.0,195.0,20.0,14.0,18.0,11.0,12,1,46.0,57.4
2020-10-28,21:30,Sudamericana,Second stage,Wed,Home,W,1,0,ve Caracas,,,66,,Leandro Castán,4-2-3-1,4-2-3-1,Michael Espinoza,Match Report,Leg 1 of 2,2020,brasileirao,24,2020 Vasco da Gama,12,4,33.3,0.08,0.25,,1,1,100.0,,,,,,,,1,,,,,,,,26,,,,,,7,,,,11,,,,,,,,16,0,,
2020-11-01,20:30,Série A,Matchweek 19,Sun,Away,D,1,1,Goiás,0.4,2.2,54,,Fernando Miguel,4-2-3-1,4-2-3-1,Igor Junior Benevenuto,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,7,1,14.3,0.14,1.0,18.1,10,9,90.0,1.6,0.6,363.0,465.0,78.1,7484.0,2687.0,1,0.3,0.7,0.0,29.0,6.0,33.0,10.0,20,1.0,6.0,14.0,2.0,17.0,8,8.0,0.0,10.0,10,29.0,0.0,140.0,17.0,14.0,19.0,5.0,20,5,41.0,36.1
2020-11-04,20:30,Sudamericana,Second stage,Wed,Away,D,0,0,ve Caracas,,,50,,Leandro Castán,5-4-1,4-2-3-1,John J. Ospina,Match Report,Leg 2 of 2; Vasco da Gama won,2020,brasileirao,24,2020 Vasco da Gama,10,2,20.0,0.0,0.0,,3,3,100.0,,,,,,,,0,,,,,,,,25,,,,,,9,,,,12,,,,,,,,12,3,,
2020-11-08,16:00,Série A,Matchweek 20,Sun,Home,L,0,1,Palmeiras,0.4,1.5,45,,Leandro Castán,3-4-3,4-2-3-1,Anderson Daronco,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,9,3,33.3,0.0,0.0,20.5,3,1,66.7,1.2,0.2,316.0,415.0,76.1,5934.0,2107.0,0,0.4,0.3,5.0,30.0,8.0,24.0,3.0,16,0.0,0.0,18.0,0.0,19.0,13,12.0,3.0,9.0,13,21.0,0.0,93.0,17.0,15.0,20.0,5.0,17,0,49.0,50.0
2020-11-14,16:30,Série A,Matchweek 21,Sat,Away,W,2,0,Sport Recife,1.6,0.7,37,,Fernando Miguel,3-4-3,4-2-3-1,Heber Roberto Lopes,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,14,4,28.6,0.14,0.5,15.4,3,3,100.0,0.4,0.4,281.0,372.0,75.5,4748.0,1821.0,2,1.5,1.1,4.0,28.0,10.0,24.0,7.0,17,0.0,2.0,26.0,4.0,19.0,15,13.0,2.0,15.0,19,41.0,0.0,120.0,18.0,14.0,16.0,10.0,21,1,57.0,36.4
2020-11-19,19:00,Série A,Matchweek 16,Thu,Home,D,0,0,Fortaleza,1.1,1.0,48,,Fernando Miguel,3-4-3,4-4-2,Jean Pierre Goncalves Lima,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,12,5,41.7,0.0,0.0,17.3,5,5,100.0,0.7,0.7,321.0,406.0,79.1,6032.0,2123.0,0,0.9,1.0,4.0,29.0,8.0,32.0,4.0,23,0.0,4.0,22.0,0.0,9.0,4,4.0,1.0,13.0,13,34.0,1.0,115.0,15.0,15.0,12.0,6.0,11,1,40.0,51.4
2020-11-22,16:00,Série A,Matchweek 22,Sun,Away,D,1,1,São Paulo,1.0,1.0,30,,Yago Pikachu,3-4-3,4-4-2,Braulio da Silva Machado,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,6,3,50.0,0.17,0.33,16.7,5,4,80.0,1.5,0.5,229.0,327.0,70.0,4770.0,2107.0,1,1.0,0.4,1.0,23.0,5.0,26.0,7.0,10,1.0,4.0,7.0,1.0,18.0,11,12.0,1.0,13.0,14,34.0,0.0,64.0,14.0,6.0,14.0,7.0,19,2,52.0,38.1
2020-11-26,21:30,Sudamericana,Round of 16,Thu,Away,D,1,1,ar Defensa y Just,,,34,,Leandro Castán,3-4-3,4-1-4-1,Andrés Matonte,Match Report,Leg 1 of 2,2020,brasileirao,24,2020 Vasco da Gama,3,2,66.7,0.33,0.5,,4,3,75.0,,,,,,,,1,,,,,,,,8,,,,,,12,,,,9,,,,,,,,7,2,,
2020-11-30,18:00,Série A,Matchweek 23,Mon,Home,L,1,4,Ceará,1.3,3.0,68,,Leandro Castán,3-4-3,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,11,3,27.3,0.0,0.0,22.2,6,2,50.0,3.5,-0.5,439.0,542.0,81.0,8123.0,2507.0,0,0.3,0.8,2.0,55.0,7.0,43.0,12.0,35,3.0,9.0,23.0,2.0,9.0,5,4.0,3.0,4.0,12,15.0,2.0,151.0,17.0,18.0,12.0,4.0,15,1,41.0,51.5
2020-12-03,21:30,Sudamericana,Round of 16,Thu,Home,L,0,1,ar Defensa y Just,,,46,,Leandro Castán,3-4-3,4-1-4-1,Andrés Cunha,Match Report,Leg 2 of 2; Defensa y Just won,2020,brasileirao,24,2020 Vasco da Gama,14,6,42.9,0.0,0.0,,3,2,66.7,,,,,,,,0,,,,,,,,16,,,,,,9,,,,9,,,,,,,,15,0,,
2020-12-06,16:00,Série A,Matchweek 24,Sun,Away,L,0,4,Grêmio,0.2,3.2,41,,Leandro Castán,3-4-3,4-2-3-1,Raphael Claus,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,6,3,50.0,0.0,0.0,26.8,9,5,66.7,2.2,-1.8,368.0,440.0,83.6,6821.0,2237.0,0,0.1,0.2,0.0,26.0,3.0,27.0,9.0,9,0.0,3.0,9.0,0.0,21.0,14,10.0,1.0,16.0,6,16.0,0.0,117.0,21.0,11.0,14.0,5.0,8,1,39.0,31.6
2020-12-13,20:30,Série A,Matchweek 25,Sun,Home,D,1,1,Fluminense,1.6,1.0,45,,Leandro Castán,4-2-3-1,4-4-2,Rodolpho Toski Marques,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,20,4,20.0,0.05,0.25,20.1,4,3,75.0,1.7,0.7,361.0,445.0,81.1,6306.0,1997.0,1,1.3,0.6,2.0,44.0,13.0,25.0,1.0,20,0.0,4.0,30.0,1.0,12.0,9,4.0,2.0,3.0,8,14.0,0.0,135.0,29.0,21.0,16.0,6.0,21,1,52.0,53.8
2020-12-20,16:00,Série A,Matchweek 26,Sun,Home,W,1,0,Santos,0.9,1.5,36,,Leandro Castán,4-2-3-1,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,4,2,50.0,0.25,0.5,16.3,5,5,100.0,0.6,0.6,203.0,283.0,71.7,3645.0,2020.0,0,0.1,0.2,0.0,13.0,1.0,13.0,1.0,7,0.0,1.0,6.0,2.0,17.0,8,6.0,2.0,15.0,11,24.0,0.0,96.0,11.0,14.0,15.0,5.0,26,0,47.0,51.3
2020-12-27,18:15,Série A,Matchweek 27,Sun,Away,L,0,3,Ath Paranaense,1.2,2.0,45,,Fernando Miguel,4-2-3-1,4-4-2,Jean Pierre Goncalves Lima,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,12,4,33.3,0.0,0.0,18.0,8,5,62.5,2.7,-0.3,347.0,427.0,81.3,6945.0,2372.0,0,0.8,0.5,1.0,32.0,9.0,21.0,6.0,23,0.0,5.0,22.0,0.0,9.0,8,3.0,2.0,5.0,9,13.0,0.0,102.0,16.0,14.0,15.0,11.0,11,3,44.0,60.0
2021-01-07,21:00,Série A,Matchweek 28,Thu,Away,D,0,0,Atl Goianiense,0.9,1.1,56,,Fernando Miguel,4-1-4-1,4-2-3-1,Savio Pereira,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,15,6,40.0,0.0,0.0,23.0,2,2,100.0,0.5,0.5,369.0,472.0,78.2,6684.0,2551.0,0,0.7,0.3,2.0,45.0,10.0,34.0,3.0,23,0.0,4.0,26.0,0.0,6.0,3,5.0,1.0,7.0,17,13.0,0.0,133.0,15.0,15.0,16.0,10.0,17,2,56.0,48.5
2021-01-10,20:30,Série A,Matchweek 29,Sun,Home,W,3,0,Botafogo (RJ),3.4,1.1,50,,Leandro Castán,4-1-4-1,4-2-3-1,Raphael Claus,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,17,5,29.4,0.12,0.4,17.5,4,4,100.0,0.7,0.7,407.0,505.0,80.6,6378.0,2124.0,2,2.0,1.4,3.0,38.0,15.0,28.0,1.0,20,1.0,6.0,30.0,6.0,21.0,13,6.0,4.0,9.0,6,18.0,1.0,158.0,23.0,15.0,21.0,14.0,11,0,54.0,44.1
2021-01-16,21:00,Série A,Matchweek 30,Sat,Home,L,0,1,Coritiba,1.0,0.5,53,,Leandro Castán,4-1-4-1,4-3-3,Flavio Rodrigues De Souza,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,10,3,30.0,0.0,0.0,17.0,4,3,75.0,0.8,-0.2,476.0,566.0,84.1,8686.0,2438.0,0,0.9,0.7,2.0,49.0,8.0,44.0,3.0,26,1.0,10.0,20.0,0.0,9.0,7,5.0,3.0,9.0,10,13.0,0.0,180.0,22.0,18.0,10.0,16.0,10,1,40.0,39.1
2021-01-20,21:30,Série A,Matchweek 31,Wed,Away,L,1,4,Red Bull Bragantino,0.8,1.3,48,,Leandro Castán,4-1-4-1,4-3-3,Leandro Pedro Vuaden,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,8,4,50.0,0.13,0.25,22.9,9,5,55.6,2.6,-1.4,396.0,510.0,77.6,7141.0,2573.0,0,0.1,0.9,3.0,40.0,5.0,24.0,1.0,19,0.0,3.0,11.0,1.0,13.0,8,7.0,1.0,11.0,10,10.0,1.0,124.0,18.0,22.0,17.0,12.0,17,0,44.0,33.3
2021-01-23,21:00,Série A,Matchweek 32,Sat,Home,W,3,2,Atlético Mineiro,1.5,2.2,26,,Leandro Castán,4-2-3-1,3-1-4-2,Vinicius Gonçalves Dias Araujo,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,6,3,50.0,0.5,1.0,12.2,4,2,50.0,1.1,-0.9,187.0,264.0,70.8,3537.0,1810.0,2,0.8,0.4,1.0,12.0,4.0,12.0,2.0,8,0.0,2.0,9.0,5.0,11.0,7,10.0,1.0,13.0,7,31.0,0.0,51.0,11.0,8.0,21.0,3.0,15,0,37.0,36.0
2021-01-26,20:00,Série A,Matchweek 1,Tue,Away,D,1,1,Palmeiras,0.6,1.9,46,,Germán Cano,4-2-3-1,4-1-4-1,Anderson Daronco,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,12,3,25.0,0.08,0.33,20.3,3,2,66.7,1.6,0.6,330.0,432.0,76.4,5331.0,1946.0,0,0.3,0.3,1.0,31.0,7.0,23.0,3.0,16,0.0,3.0,16.0,1.0,6.0,3,3.0,2.0,14.0,14,11.0,0.0,127.0,17.0,15.0,18.0,10.0,11,2,52.0,45.8
2021-01-31,16:00,Série A,Matchweek 33,Sun,Home,D,0,0,Bahia,0.8,0.5,49,,Leandro Castán,4-3-3,4-2-3-1,Wilton Sampaio,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,8,5,62.5,0.0,0.0,19.8,2,2,100.0,0.5,0.5,371.0,447.0,83.0,6470.0,2257.0,0,0.8,0.5,1.0,48.0,7.0,31.0,2.0,27,0.0,6.0,14.0,0.0,10.0,5,5.0,0.0,5.0,7,15.0,0.0,139.0,24.0,13.0,13.0,12.0,15,0,42.0,44.1
2021-02-04,21:00,Série A,Matchweek 34,Thu,Away,L,0,2,Flamengo,0.8,1.8,40,,Germán Cano,4-1-4-1,4-4-2,Raphael Claus,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,6,3,50.0,0.0,0.0,19.9,6,4,83.3,2.5,0.5,310.0,382.0,81.2,5050.0,1768.0,0,0.7,0.9,0.0,27.0,5.0,22.0,3.0,13,0.0,5.0,10.0,0.0,17.0,12,12.0,1.0,11.0,20,19.0,1.0,104.0,16.0,13.0,11.0,22.0,15,1,50.0,50.0
2021-02-10,19:15,Série A,Matchweek 35,Wed,Away,L,0,3,Fortaleza,0.5,1.7,56,,Leandro Castán,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,12,1,8.3,0.0,0.0,23.1,7,4,57.1,2.2,-0.8,446.0,531.0,84.0,7912.0,2100.0,0,0.4,0.4,0.0,37.0,10.0,25.0,2.0,22,0.0,7.0,21.0,0.0,6.0,5,3.0,0.0,10.0,7,11.0,0.0,128.0,18.0,16.0,8.0,15.0,14,1,40.0,50.0
2021-02-14,16:00,Série A,Matchweek 36,Sun,Home,L,0,2,Internacional,1.1,0.9,64,,Leandro Castán,4-2-3-1,4-1-4-1,Flavio Rodrigues De Souza,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,7,0,0.0,0.0,,21.3,7,5,71.4,1.0,-1.0,413.0,520.0,79.4,7486.0,2484.0,0,0.2,0.7,2.0,43.0,5.0,36.0,5.0,26,0.0,3.0,13.0,0.0,10.0,8,5.0,1.0,12.0,12,14.0,1.0,177.0,23.0,17.0,17.0,7.0,9,2,43.0,33.3
2021-02-21,16:00,Série A,Matchweek 37,Sun,Away,D,0,0,Corinthians,0.3,0.8,34,,Leandro Castán,4-1-4-1,4-2-3-1,Anderson Daronco,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,7,0,0.0,0.0,,21.8,4,4,100.0,0.4,0.4,229.0,331.0,69.2,4313.0,1878.0,0,0.2,0.2,2.0,25.0,5.0,14.0,6.0,17,1.0,4.0,13.0,0.0,19.0,10,8.0,2.0,16.0,16,23.0,0.0,82.0,19.0,10.0,14.0,4.0,18,6,47.0,41.0
2021-02-25,21:30,Série A,Matchweek 38,Thu,Home,W,3,2,Goiás,2.4,1.7,49,,Leandro Castán,4-1-4-1,4-4-2,Leandro Pedro Vuaden,Match Report,,2020,brasileirao,24,2020 Vasco da Gama,27,12,44.4,0.11,0.25,18.7,5,3,60.0,1.4,-0.6,357.0,436.0,81.9,6538.0,2650.0,2,1.6,1.1,3.0,50.0,17.0,39.0,0.0,23,0.0,9.0,44.0,5.0,17.0,8,8.0,1.0,15.0,9,23.0,0.0,163.0,17.0,17.0,16.0,6.0,12,2,53.0,61.1
2020-02-11,21:30,Sudamericana,First stage,Tue,Away,L,0,1,py Sol de América,,,69,,Rafael Moura,4-2-3-1,4-2-3-1,Kevin Ortega,Match Report,Leg 1 of 2,2020,brasileirao,24,2020 Goiás,9,2,22.2,0.0,0.0,,2,1,50.0,,,,,,,,0,,,,,,,,26,,,,,,8,,,,10,,,,,,,,13,0,,
2020-02-25,21:30,Sudamericana,First stage,Tue,Home,L,0,1,py Sol de América,,,67,,Rafael Moura,4-2-3-1,4-2-3-1,Andrés Cunha,Match Report,Leg 2 of 2; Sol de América won,2020,brasileirao,24,2020 Goiás,17,5,29.4,0.0,0.0,,1,1,100.0,,,,,,,,0,,,,,,,,35,,,,,,10,,,,11,,,,,,,,21,2,,
2020-08-12,19:15,Série A,Matchweek 2,Wed,Away,L,1,2,Ath Paranaense,1.7,2.4,23,,Rafael Vaz,4-4-2,4-3-3,Diego Pombo Lopez,Match Report,,2020,brasileirao,24,2020 Goiás,12,2,16.7,0.0,0.0,20.1,4,2,50.0,1.9,-0.1,162.0,226.0,71.7,2960.0,1441.0,0,0.9,0.7,0.0,24.0,10.0,15.0,2.0,9,0.0,3.0,24.0,1.0,21.0,13,15.0,1.0,15.0,2,23.0,0.0,88.0,14.0,7.0,18.0,9.0,18,1,39.0,54.8
2020-08-15,21:30,Série A,Matchweek 3,Sat,Away,D,1,1,Palmeiras,0.5,0.5,35,,Rafael Vaz,3-4-3,4-2-3-1,Paulo Roberto Alves Júnior,Match Report,,2020,brasileirao,24,2020 Goiás,11,5,45.5,0.09,0.2,22.1,3,2,66.7,0.4,-0.6,296.0,394.0,75.1,5558.0,1897.0,0,0.3,0.4,2.0,30.0,8.0,33.0,6.0,6,0.0,2.0,18.0,2.0,18.0,13,8.0,1.0,12.0,17,32.0,0.0,102.0,13.0,19.0,18.0,17.0,16,0,58.0,43.8
2020-08-19,20:30,Série A,Matchweek 4,Wed,Home,L,1,3,Fortaleza,1.0,2.0,48,,Rafael Vaz,3-4-3,4-2-3-1,Dyorgines José Padovani Andrade,Match Report,,2020,brasileirao,24,2020 Goiás,13,4,30.8,0.08,0.25,25.1,3,0,0.0,2.6,-0.4,328.0,420.0,78.1,6550.0,2319.0,0,0.2,0.5,0.0,51.0,5.0,44.0,6.0,16,1.0,2.0,20.0,2.0,27.0,18,17.0,2.0,8.0,14,13.0,0.0,116.0,19.0,19.0,14.0,18.0,16,3,57.0,58.1
2020-08-22,21:00,Série A,Matchweek 5,Sat,Home,W,2,0,Atl Goianiense,0.6,0.9,34,,Rafael Vaz,4-3-3,4-2-3-1,Wilton Sampaio,Match Report,,2020,brasileirao,24,2020 Goiás,6,2,33.3,0.33,1.0,19.3,4,4,100.0,0.1,0.1,207.0,315.0,65.7,4167.0,2014.0,0,0.2,0.2,0.0,18.0,3.0,19.0,7.0,13,0.0,3.0,7.0,0.0,26.0,12,13.0,3.0,13.0,23,33.0,0.0,85.0,13.0,7.0,12.0,6.0,26,5,40.0,43.9
