Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2019-10-26,19:00,Série A,Matchweek 28,Sat,Home,L,2,3,Internacional,1.0,1.3,55.0,27542.0,Lucas Fonseca,4-3-3,4-2-3-1,Marcelo de Lima Henrique,Match Report,,2019,brasileirao,24,2019 Bahia,13,5,38.5,0.15,0.4,18.2,6,3,50.0,1.7,-1.3,399.0,527.0,75.7,6612.0,2357.0,2,1.0,0.8,2.0,38.0,11.0,30.0,2.0,29,0.0,6.0,23.0,4.0,13.0,10,6.0,0.0,10.0,11,9.0,1.0,168.0,20.0,21.0,15.0,10.0,16,1,52.0,51.4
2019-10-31,20:15,Série A,Matchweek 29,Thu,Away,L,0,1,Santos,0.2,2.4,39.0,5634.0,Lucas Fonseca,4-3-3,4-3-3,Wagner do Nascimento Magalhaes,Match Report,,2019,brasileirao,24,2019 Bahia,3,1,33.3,0.0,0.0,19.4,5,4,100.0,1.6,0.6,223.0,315.0,70.8,3729.0,1786.0,0,0.2,0.4,1.0,15.0,2.0,13.0,1.0,5,0.0,0.0,6.0,0.0,18.0,9,13.0,1.0,11.0,5,12.0,1.0,67.0,7.0,6.0,8.0,13.0,26,1,40.0,27.3
2019-11-03,20:00,Série A,Matchweek 30,Sun,Away,D,1,1,Cruzeiro,1.4,1.7,37.0,21933.0,Lucas Fonseca,4-3-3,4-2-3-1,Wagner Reway,Match Report,,2019,brasileirao,24,2019 Bahia,12,2,16.7,0.0,0.0,21.4,5,4,80.0,0.9,-0.1,230.0,316.0,72.8,4450.0,2301.0,0,0.4,0.4,2.0,30.0,8.0,24.0,3.0,22,0.0,5.0,24.0,1.0,12.0,9,8.0,2.0,6.0,6,17.0,0.0,132.0,26.0,17.0,14.0,9.0,11,3,38.0,70.3
2019-11-06,21:30,Série A,Matchweek 31,Wed,Home,D,1,1,Chapecoense,2.0,0.8,66.0,16836.0,Lucas Fonseca,4-3-3,3-4-3,Vinicius Furlan,Match Report,,2019,brasileirao,24,2019 Bahia,23,7,30.4,0.04,0.14,20.3,2,1,50.0,0.8,-0.2,446.0,560.0,79.6,7785.0,2827.0,1,1.4,1.0,9.0,69.0,21.0,49.0,3.0,43,0.0,6.0,45.0,2.0,25.0,17,9.0,1.0,3.0,5,10.0,0.0,205.0,35.0,34.0,18.0,6.0,20,3,57.0,58.8
2019-11-10,19:00,Série A,Matchweek 32,Sun,Away,L,1,3,Flamengo,0.7,2.8,34.0,65930.0,Lucas Fonseca,4-3-3,4-2-3-1,Caio Max Augusto Vieira,Match Report,,2019,brasileirao,24,2019 Bahia,9,2,22.2,0.0,0.0,21.1,8,5,62.5,1.8,-1.2,207.0,302.0,68.5,3900.0,1703.0,0,0.6,0.4,1.0,23.0,8.0,19.0,2.0,4,0.0,2.0,14.0,0.0,16.0,9,11.0,0.0,14.0,12,34.0,1.0,64.0,14.0,6.0,13.0,9.0,11,0,41.0,40.6
2019-11-17,16:00,Série A,Matchweek 33,Sun,Home,D,1,1,Palmeiras,1.6,1.3,46.0,23194.0,Lucas Fonseca,4-3-3,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2019,brasileirao,24,2019 Bahia,15,5,33.3,0.07,0.2,19.3,5,4,80.0,1.2,0.2,364.0,442.0,82.4,6863.0,2975.0,0,1.4,0.6,3.0,44.0,12.0,26.0,6.0,17,1.0,2.0,30.0,2.0,15.0,9,8.0,2.0,7.0,6,26.0,0.0,108.0,25.0,21.0,12.0,12.0,17,1,44.0,62.5
2019-11-24,16:00,Série A,Matchweek 34,Sun,Away,L,3,4,Goiás,1.0,1.9,53.0,10259.0,Gilberto,4-4-2,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,2019,brasileirao,24,2019 Bahia,10,3,30.0,0.3,1.0,23.0,5,1,20.0,2.9,-1.1,354.0,463.0,76.5,6125.0,2371.0,3,1.0,1.0,1.0,46.0,10.0,35.0,4.0,19,1.0,5.0,19.0,6.0,15.0,10,12.0,0.0,10.0,7,13.0,0.0,136.0,33.0,21.0,9.0,7.0,23,0,59.0,28.6
2019-11-27,21:00,Série A,Matchweek 35,Wed,Home,D,1,1,Atlético Mineiro,1.2,1.0,57.0,12759.0,Gilberto,4-2-3-1,4-2-3-1,Thiago Duarte Peixoto,Match Report,,2019,brasileirao,24,2019 Bahia,16,4,25.0,0.06,0.25,22.5,3,2,66.7,1.0,0.0,409.0,527.0,77.6,7637.0,2738.0,1,0.9,0.6,4.0,56.0,10.0,51.0,2.0,44,0.0,10.0,25.0,2.0,8.0,5,4.0,0.0,5.0,9,12.0,1.0,201.0,41.0,27.0,10.0,6.0,12,0,54.0,50.0
2019-12-01,18:00,Série A,Matchweek 36,Sun,Away,W,2,1,CSA,1.1,1.2,47.0,7371.0,Lucas Fonseca,4-3-3,4-2-3-1,Vinicius Furlan,Match Report,,2019,brasileirao,24,2019 Bahia,17,8,47.1,0.12,0.25,20.3,4,3,75.0,1.3,0.3,336.0,423.0,79.4,6328.0,2318.0,2,0.9,1.3,1.0,55.0,13.0,44.0,1.0,27,0.0,8.0,30.0,4.0,11.0,9,3.0,1.0,5.0,7,25.0,0.0,161.0,19.0,14.0,10.0,5.0,12,0,47.0,43.8
2019-12-05,19:15,Série A,Matchweek 37,Thu,Home,D,1,1,Vasco da Gama,1.9,0.4,46.0,25148.0,Lucas Fonseca,4-3-3,4-3-3,Felipe Fernandes de Lima,Match Report,,2019,brasileirao,24,2019 Bahia,14,3,21.4,0.0,0.0,22.6,4,3,75.0,0.7,-0.3,392.0,464.0,84.5,6862.0,2111.0,0,0.8,0.5,2.0,38.0,7.0,31.0,5.0,14,2.0,2.0,25.0,2.0,17.0,12,9.0,1.0,7.0,12,14.0,0.0,129.0,26.0,20.0,13.0,8.0,21,1,45.0,64.7
2019-12-08,16:00,Série A,Matchweek 38,Sun,Away,L,1,2,Fortaleza,1.0,1.8,43.0,52552.0,Gilberto,4-3-3,4-2-3-1,Wagner do Nascimento Magalhaes,Match Report,,2019,brasileirao,24,2019 Bahia,11,4,36.4,0.09,0.25,22.9,4,2,50.0,2.2,0.2,258.0,355.0,72.7,4783.0,2084.0,0,0.8,0.4,0.0,44.0,6.0,28.0,4.0,16,1.0,3.0,15.0,2.0,17.0,13,9.0,1.0,7.0,4,21.0,1.0,125.0,18.0,18.0,19.0,10.0,15,3,48.0,48.6
2019-04-28,16:00,Série A,Matchweek 1,Sun,Away,L,1,4,Ath Paranaense,1.3,3.7,43.0,12275.0,Werley,3-5-2,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,14,5,35.7,0.07,0.2,21.3,11,8,63.6,4.4,1.4,354.0,423.0,83.7,6225.0,2017.0,1,1.2,0.3,3.0,24.0,11.0,15.0,0.0,14,0.0,0.0,25.0,2.0,15.0,9,9.0,0.0,10.0,8,19.0,0.0,92.0,22.0,13.0,10.0,9.0,19,1,41.0,35.7
2019-05-01,21:30,Série A,Matchweek 2,Wed,Home,L,1,2,Atlético Mineiro,1.6,0.6,51.0,6745.0,Werley,4-2-3-1,4-1-4-1,Raphael Claus,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,21,3,14.3,0.05,0.33,22.2,4,2,50.0,1.2,-0.8,417.0,518.0,80.5,6758.0,2347.0,0,1.0,0.6,5.0,47.0,13.0,38.0,1.0,33,1.0,8.0,31.0,1.0,18.0,13,3.0,3.0,16.0,9,13.0,0.0,184.0,35.0,23.0,13.0,16.0,12,0,56.0,47.1
2019-05-04,19:00,Série A,Matchweek 3,Sat,Home,D,1,1,Corinthians,1.9,1.2,47.0,25779.0,Maxi López,4-2-3-1,4-1-4-1,Rodrigo D'Alonso Ferreira,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,12,3,25.0,0.0,0.0,20.2,2,1,50.0,1.0,0.0,301.0,391.0,77.0,5812.0,1756.0,0,0.9,0.6,5.0,35.0,8.0,29.0,5.0,26,1.0,8.0,24.0,2.0,14.0,12,3.0,3.0,9.0,11,10.0,0.0,115.0,20.0,11.0,11.0,5.0,21,0,43.0,32.1
2019-05-12,16:00,Série A,Matchweek 4,Sun,Away,L,0,3,Santos,1.0,3.2,45.0,12952.0,Maxi López,3-4-3,4-3-3,Paulo Roberto Alves Júnior,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,15,5,33.3,0.0,0.0,17.2,7,4,57.1,2.1,-0.9,283.0,389.0,72.8,5271.0,2416.0,0,0.8,0.5,2.0,35.0,11.0,19.0,1.0,18,0.0,5.0,27.0,0.0,15.0,10,4.0,4.0,14.0,14,16.0,2.0,99.0,15.0,14.0,13.0,12.0,11,5,52.0,71.4
2019-05-19,19:00,Série A,Matchweek 5,Sun,Home,D,1,1,Avaí,1.0,0.6,50.0,13924.0,Maxi López,4-2-3-1,4-1-4-1,Ricardo Marques Ribeiro,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,11,2,18.2,0.09,0.5,17.4,6,5,83.3,1.5,0.5,301.0,410.0,73.4,5396.0,2152.0,1,0.5,0.7,1.0,44.0,10.0,22.0,0.0,17,0.0,5.0,20.0,2.0,20.0,15,8.0,3.0,10.0,12,26.0,0.0,110.0,12.0,7.0,10.0,10.0,16,3,50.0,58.8
2019-05-26,19:00,Série A,Matchweek 6,Sun,Away,D,1,1,Fortaleza,2.0,2.1,39.0,28148.0,Yago Pikachu,4-2-3-1,4-4-2,Anderson Daronco,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,13,1,7.7,0.0,0.0,19.1,2,1,50.0,0.4,-0.6,298.0,366.0,81.4,5504.0,1881.0,0,1.2,0.6,1.0,25.0,12.0,20.0,3.0,16,0.0,5.0,26.0,1.0,8.0,6,4.0,0.0,6.0,5,23.0,0.0,81.0,16.0,15.0,9.0,5.0,12,0,38.0,38.5
2019-06-02,11:00,Série A,Matchweek 7,Sun,Away,L,0,1,Botafogo (RJ),1.3,0.6,45.0,19503.0,Yago Pikachu,4-1-4-1,4-1-4-1,Vinicius Gonçalves Dias Araujo,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,18,2,11.1,0.0,0.0,17.7,1,0,0.0,0.7,-0.3,322.0,415.0,77.6,5609.0,2158.0,0,1.1,1.1,2.0,52.0,14.0,27.0,3.0,29,0.0,9.0,35.0,0.0,18.0,14,9.0,4.0,6.0,13,10.0,0.0,180.0,35.0,24.0,15.0,7.0,16,1,46.0,32.1
2019-06-07,20:30,Série A,Matchweek 8,Fri,Home,W,2,1,Internacional,1.2,1.7,31.0,11046.0,Fernando Miguel,4-3-3,4-3-3,Heber Roberto Lopes,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,10,3,30.0,0.2,0.67,22.6,4,3,75.0,0.8,-0.2,226.0,316.0,71.5,4224.0,1534.0,0,0.8,0.5,1.0,24.0,6.0,18.0,2.0,9,0.0,0.0,16.0,3.0,22.0,15,11.0,2.0,12.0,7,36.0,0.0,73.0,14.0,10.0,13.0,9.0,13,0,39.0,57.1
2019-06-13,19:15,Série A,Matchweek 9,Thu,Home,W,1,0,Ceará,1.9,0.9,53.0,19584.0,Fernando Miguel,4-3-3,4-4-2,Flavio Rodrigues De Souza,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,18,11,61.1,0.06,0.09,21.2,1,1,100.0,0.1,0.1,426.0,526.0,81.0,7681.0,2679.0,0,0.9,0.5,2.0,48.0,12.0,34.0,4.0,15,0.0,5.0,32.0,1.0,15.0,9,5.0,2.0,8.0,17,9.0,0.0,141.0,27.0,29.0,15.0,10.0,14,2,49.0,47.5
2019-07-13,17:00,Série A,Matchweek 10,Sat,Away,L,1,2,Grêmio,1.5,1.8,30.0,9701.0,Fernando Miguel,4-3-3,4-2-3-1,Rodolpho Toski Marques,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,9,4,44.4,0.0,0.0,19.2,6,4,66.7,2.0,0.0,204.0,291.0,70.1,3531.0,1637.0,0,0.3,0.2,0.0,21.0,6.0,13.0,1.0,12,0.0,6.0,17.0,2.0,21.0,13,15.0,1.0,6.0,12,26.0,0.0,72.0,12.0,12.0,14.0,8.0,12,1,47.0,44.8
2019-07-20,11:00,Série A,Matchweek 11,Sat,Home,W,2,1,Fluminense,1.6,0.2,45.0,20904.0,Leandro Castán,4-1-4-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,16,5,31.3,0.13,0.4,18.2,2,1,50.0,0.4,-0.6,348.0,426.0,81.7,5701.0,1984.0,1,1.5,0.6,1.0,34.0,11.0,25.0,4.0,13,0.0,3.0,29.0,3.0,14.0,11,4.0,3.0,3.0,9,16.0,1.0,132.0,11.0,10.0,8.0,11.0,25,4,51.0,44.4
2019-07-27,17:00,Série A,Matchweek 12,Sat,Away,D,1,1,Palmeiras,0.6,1.9,46.0,37754.0,Leandro Castán,4-3-3,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,6,1,16.7,0.17,1.0,22.3,4,3,100.0,1.8,0.8,275.0,360.0,76.4,4870.0,1863.0,1,0.3,0.2,1.0,26.0,4.0,23.0,5.0,12,0.0,4.0,10.0,1.0,14.0,10,9.0,0.0,5.0,6,24.0,2.0,93.0,9.0,12.0,20.0,5.0,22,0,29.0,42.9
2019-08-04,19:00,Série A,Matchweek 13,Sun,Home,D,0,0,CSA,0.7,1.2,57.0,9631.0,Leandro Castán,4-2-3-1,4-2-3-1,Marielson Alves Silva,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,18,2,11.1,0.0,0.0,21.9,2,2,100.0,0.2,0.2,453.0,565.0,80.2,7437.0,2589.0,0,0.6,0.7,3.0,54.0,15.0,41.0,2.0,35,0.0,8.0,31.0,0.0,14.0,9,4.0,2.0,15.0,9,16.0,0.0,195.0,27.0,28.0,18.0,11.0,13,0,58.0,44.2
2019-08-11,19:00,Série A,Matchweek 14,Sun,Away,W,1,0,Goiás,1.0,1.6,46.0,14529.0,Leandro Castán,4-2-3-1,4-2-3-1,Jean Pierre Goncalves Lima,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,12,5,41.7,0.08,0.2,20.5,5,5,100.0,1.6,1.6,286.0,391.0,73.1,4714.0,1686.0,1,0.5,0.3,0.0,32.0,8.0,26.0,1.0,11,0.0,4.0,20.0,2.0,14.0,8,9.0,0.0,15.0,5,32.0,0.0,117.0,19.0,14.0,11.0,10.0,22,1,45.0,54.3
2019-08-17,19:00,Série A,Matchweek 15,Sat,Home,L,1,4,Flamengo,2.4,3.6,43.0,65418.0,Leandro Castán,4-3-3,4-2-3-1,Leandro Pedro Vuaden,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,9,4,44.4,0.11,0.25,17.1,10,6,70.0,4.0,0.0,310.0,391.0,79.3,5365.0,1972.0,1,0.8,0.5,0.0,28.0,7.0,17.0,5.0,19,0.0,7.0,20.0,2.0,16.0,10,8.0,4.0,11.0,8,15.0,0.0,100.0,13.0,8.0,8.0,12.0,12,0,32.0,57.1
2019-08-25,16:00,Série A,Matchweek 16,Sun,Home,W,2,0,São Paulo,2.0,0.2,52.0,20404.0,Leandro Castán,4-1-4-1,4-1-4-1,Anderson Daronco,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,18,7,38.9,0.11,0.29,16.2,1,1,100.0,0.2,0.2,438.0,512.0,85.5,8316.0,2693.0,2,2.0,0.8,4.0,39.0,17.0,27.0,1.0,12,0.0,2.0,32.0,3.0,15.0,9,6.0,3.0,9.0,14,8.0,0.0,118.0,22.0,15.0,12.0,11.0,19,0,58.0,52.4
2019-09-01,19:00,Série A,Matchweek 17,Sun,Away,L,0,1,Cruzeiro,1.4,0.7,44.0,26052.0,Yago Pikachu,4-1-4-1,4-2-3-1,Heber Roberto Lopes,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,11,1,9.1,0.0,0.0,22.4,3,2,66.7,0.3,-0.7,329.0,416.0,79.1,6014.0,2002.0,0,0.4,0.7,2.0,40.0,7.0,28.0,7.0,30,0.0,11.0,21.0,0.0,15.0,9,4.0,2.0,8.0,8,18.0,0.0,150.0,19.0,18.0,5.0,10.0,15,1,35.0,47.4
2019-09-07,11:00,Série A,Matchweek 18,Sat,Home,L,0,2,Bahia,1.0,1.0,57.0,20282.0,Leandro Castán,4-2-3-1,4-3-3,Caio Max Augusto Vieira,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,21,4,19.0,0.0,0.0,22.5,3,1,33.3,1.3,-0.7,408.0,511.0,79.8,7020.0,2573.0,0,0.6,0.8,2.0,48.0,13.0,37.0,1.0,24,0.0,4.0,37.0,0.0,10.0,8,4.0,1.0,9.0,8,9.0,0.0,157.0,23.0,22.0,20.0,10.0,15,2,49.0,38.1
2019-09-14,19:00,Série A,Matchweek 19,Sat,Away,W,2,1,Chapecoense,2.1,0.8,44.0,8808.0,Leandro Castán,4-2-3-1,4-1-4-1,Flavio Rodrigues De Souza,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,15,8,53.3,0.13,0.25,18.6,7,6,85.7,1.3,0.3,277.0,380.0,72.9,5258.0,2211.0,1,1.9,0.8,1.0,43.0,10.0,26.0,2.0,18,0.0,5.0,24.0,3.0,18.0,14,12.0,1.0,9.0,12,37.0,0.0,124.0,13.0,10.0,10.0,7.0,22,1,48.0,38.5
2019-09-22,16:00,Série A,Matchweek 20,Sun,Home,D,1,1,Ath Paranaense,3.2,0.4,48.0,17427.0,Leandro Castán,4-1-4-1,4-1-4-1,Anderson Daronco,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,19,7,36.8,0.0,0.0,15.7,2,1,50.0,0.1,-0.9,280.0,373.0,75.1,5507.0,2375.0,0,2.1,0.8,5.0,35.0,16.0,26.0,4.0,25,0.0,5.0,36.0,1.0,16.0,8,10.0,1.0,11.0,10,16.0,1.0,125.0,12.0,4.0,19.0,5.0,17,4,42.0,42.2
2019-09-29,11:00,Série A,Matchweek 22,Sun,Away,L,0,1,Corinthians,1.1,0.9,46.0,37091.0,Leandro Castán,4-3-3,4-1-4-1,Ricardo Marques Ribeiro,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,15,2,13.3,0.0,0.0,19.8,7,6,85.7,1.3,0.3,319.0,421.0,75.8,5505.0,2084.0,0,0.5,0.4,3.0,36.0,11.0,36.0,4.0,14,0.0,2.0,27.0,0.0,14.0,10,6.0,1.0,10.0,6,23.0,0.0,124.0,21.0,17.0,10.0,7.0,23,4,51.0,51.6
2019-10-02,19:15,Série A,Matchweek 21,Wed,Away,W,2,1,Atlético Mineiro,2.1,1.5,47.0,10485.0,Leandro Castán,4-4-2,4-2-3-1,Heber Roberto Lopes,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,15,4,26.7,0.07,0.25,19.6,3,2,66.7,1.1,0.1,289.0,387.0,74.7,5030.0,2117.0,1,1.1,0.6,2.0,35.0,10.0,25.0,0.0,23,0.0,7.0,24.0,4.0,20.0,14,6.0,1.0,10.0,9,14.0,0.0,134.0,16.0,10.0,15.0,10.0,22,2,44.0,48.8
2019-10-05,17:00,Série A,Matchweek 23,Sat,Home,L,0,1,Santos,2.0,1.0,43.0,17083.0,Leandro Castán,4-3-3,3-4-3,Savio Pereira,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,15,1,6.7,0.0,0.0,18.6,4,3,75.0,1.1,0.1,242.0,351.0,68.9,4847.0,2118.0,0,0.7,1.1,3.0,38.0,12.0,24.0,3.0,29,2.0,8.0,28.0,0.0,14.0,10,6.0,0.0,5.0,9,10.0,0.0,144.0,18.0,9.0,13.0,2.0,15,1,31.0,43.6
2019-10-10,19:15,Série A,Matchweek 24,Thu,Away,D,0,0,Avaí,1.5,0.9,45.0,7401.0,Yago Pikachu,4-2-3-1,4-2-3-1,Paulo Roberto Alves Júnior,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,12,4,33.3,0.0,0.0,14.7,2,2,100.0,0.7,0.7,349.0,455.0,76.7,6192.0,2772.0,0,1.2,1.0,1.0,47.0,9.0,38.0,1.0,12,1.0,6.0,17.0,0.0,18.0,11,5.0,4.0,15.0,12,15.0,0.0,135.0,9.0,8.0,13.0,17.0,11,1,61.0,56.8
2019-10-13,16:00,Série A,Matchweek 25,Sun,Home,W,1,0,Fortaleza,1.6,0.6,58.0,12285.0,Leandro Castán,4-2-3-1,4-2-3-1,Daniel Nobre Bins,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,15,4,26.7,0.0,0.0,19.6,2,2,100.0,0.7,0.7,358.0,458.0,78.2,6521.0,2218.0,0,0.7,0.7,2.0,47.0,7.0,30.0,3.0,26,0.0,10.0,28.0,2.0,13.0,6,5.0,2.0,5.0,9,10.0,0.0,175.0,26.0,23.0,16.0,8.0,14,1,46.0,42.5
2019-10-16,21:30,Série A,Matchweek 26,Wed,Home,W,2,1,Botafogo (RJ),1.3,1.1,37.0,16604.0,Leandro Castán,4-2-3-1,4-1-4-1,Flavio Rodrigues De Souza,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,16,8,50.0,0.13,0.25,21.0,3,2,66.7,1.0,0.0,231.0,317.0,72.9,3997.0,1743.0,2,1.3,0.9,2.0,29.0,14.0,18.0,1.0,15,1.0,3.0,29.0,4.0,14.0,13,9.0,1.0,9.0,6,35.0,0.0,118.0,26.0,17.0,12.0,4.0,15,1,44.0,42.0
2019-10-20,17:00,Série A,Matchweek 27,Sun,Away,W,1,0,Internacional,2.2,1.3,29.0,24435.0,Leandro Castán,4-2-3-1,4-3-3,Vinicius Gonçalves Dias Araujo,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,9,3,33.3,0.11,0.33,17.8,7,7,100.0,2.1,2.1,200.0,277.0,72.2,3676.0,2175.0,0,1.4,0.8,1.0,28.0,6.0,19.0,0.0,11,1.0,3.0,15.0,1.0,12.0,8,8.0,1.0,10.0,6,39.0,1.0,98.0,18.0,9.0,17.0,15.0,12,0,40.0,45.7
2019-10-26,17:00,Série A,Matchweek 28,Sat,Away,D,1,1,Ceará,1.0,1.3,37.0,35178.0,Leandro Castán,4-3-3,4-1-4-1,Jean Pierre Goncalves Lima,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,8,3,37.5,0.13,0.33,17.6,4,3,75.0,1.0,0.0,258.0,352.0,73.3,4364.0,1821.0,1,1.0,0.5,2.0,13.0,7.0,13.0,1.0,9,1.0,3.0,14.0,2.0,17.0,9,7.0,0.0,13.0,11,38.0,0.0,68.0,14.0,8.0,19.0,9.0,14,0,42.0,39.6
2019-10-30,21:30,Série A,Matchweek 29,Wed,Home,L,1,3,Grêmio,0.8,1.6,43.0,15708.0,Leandro Castán,4-3-1-2,4-2-3-1,Wilton Sampaio,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,16,1,6.3,0.06,1.0,20.7,4,1,50.0,1.9,-1.1,317.0,410.0,77.3,5067.0,2090.0,0,0.5,0.4,0.0,36.0,10.0,19.0,1.0,27,0.0,10.0,27.0,2.0,12.0,9,4.0,2.0,10.0,6,14.0,0.0,131.0,22.0,24.0,15.0,9.0,9,0,48.0,31.3
2019-11-02,20:00,Série A,Matchweek 30,Sat,Away,D,0,0,Fluminense,0.8,1.8,34.0,16056.0,Leandro Castán,4-2-3-1,4-3-1-2,Raphael Claus,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,12,1,8.3,0.0,0.0,16.6,4,4,100.0,0.4,0.4,260.0,343.0,75.8,4904.0,2263.0,0,0.8,1.0,6.0,31.0,12.0,29.0,3.0,12,1.0,3.0,23.0,0.0,10.0,7,4.0,0.0,11.0,13,32.0,0.0,116.0,15.0,14.0,11.0,11.0,12,1,43.0,48.8
2019-11-06,21:30,Série A,Matchweek 31,Wed,Home,L,1,2,Palmeiras,0.6,2.6,45.0,8492.0,Leandro Castán,4-2-4-0,4-2-3-1,Rafael Traci,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,8,3,37.5,0.0,0.0,19.3,6,4,66.7,1.0,-1.0,246.0,346.0,71.1,4184.0,1746.0,0,0.2,0.3,2.0,23.0,3.0,20.0,1.0,13,1.0,3.0,11.0,0.0,16.0,12,9.0,1.0,16.0,13,13.0,0.0,76.0,14.0,8.0,17.0,7.0,17,1,38.0,48.8
2019-11-10,19:00,Série A,Matchweek 32,Sun,Away,W,3,0,CSA,1.9,1.8,41.0,14690.0,Yago Pikachu,4-2-3-1,4-2-3-1,Rodrigo D'Alonso Ferreira,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,8,6,75.0,0.25,0.33,11.9,4,4,100.0,0.3,0.3,291.0,360.0,80.8,5320.0,2108.0,2,1.7,0.7,1.0,25.0,5.0,18.0,0.0,8,0.0,3.0,14.0,4.0,9.0,4,3.0,0.0,12.0,11,27.0,0.0,77.0,13.0,10.0,12.0,5.0,18,0,32.0,40.0
2019-11-13,21:30,Série A,Matchweek 34,Wed,Away,D,4,4,Flamengo,2.4,2.4,34.0,52757.0,Yago Pikachu,4-1-2-1-2◆,4-2-3-1,Wilton Sampaio,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,8,5,62.5,0.38,0.6,13.7,4,1,0.0,2.6,-0.4,193.0,279.0,69.2,3676.0,1710.0,3,1.6,1.4,1.0,27.0,7.0,14.0,4.0,12,0.0,4.0,16.0,8.0,17.0,12,11.0,1.0,13.0,8,30.0,0.0,69.0,5.0,5.0,11.0,8.0,25,1,38.0,47.2
2019-11-18,19:30,Série A,Matchweek 33,Mon,Home,D,1,1,Goiás,0.8,2.1,49.0,18620.0,Oswaldo Henríquez,4-1-4-1,4-4-1-1,Paulo Roberto Alves Júnior,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,9,3,33.3,0.11,0.33,16.5,6,6,83.3,1.7,1.7,311.0,416.0,74.8,5576.0,2221.0,0,0.7,0.7,4.0,42.0,8.0,25.0,5.0,25,1.0,3.0,18.0,2.0,16.0,9,12.0,2.0,12.0,11,33.0,0.0,135.0,15.0,10.0,17.0,8.0,22,3,46.0,40.0
2019-11-28,20:30,Série A,Matchweek 35,Thu,Away,L,0,1,São Paulo,0.8,1.0,44.0,11970.0,Leandro Castán,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,10,5,50.0,0.0,0.0,14.0,5,4,80.0,0.9,-0.1,328.0,412.0,79.6,5860.0,2206.0,0,0.6,0.3,1.0,22.0,6.0,23.0,4.0,18,0.0,5.0,16.0,0.0,19.0,12,10.0,1.0,13.0,9,26.0,0.0,90.0,13.0,9.0,16.0,9.0,16,0,43.0,65.0
2019-12-02,20:00,Série A,Matchweek 36,Mon,Home,W,1,0,Cruzeiro,0.6,1.2,42.0,19796.0,Leandro Castán,4-3-3,4-3-3,Wilton Sampaio,Match Report,,2019,brasileirao,24,2019 Vasco da Gama,6,1,16.7,0.17,1.0,25.1,1,1,100.0,0.0,0.0,228.0,328.0,69.5,4167.0,1615.0,1,0.6,1.0,0.0,28.0,5.0,14.0,4.0,12,0.0,2.0,8.0,2.0,21.0,16,11.0,0.0,13.0,11,37.0,0.0,99.0,6.0,8.0,11.0,5.0,16,1,50.0,38.5
