Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2021-10-13,21:30,Série A,Matchweek 26,Wed,Home,W,3,1,América (MG),1.7,1.0,50,9182.0,Taison,4-2-3-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,2021,brasileirao,24,2021 Internacional,10,6,60.0,0.3,0.5,15.2,2,1,50.0,1.1,0.1,291.0,403.0,72.2,5462.0,2438.0,2,1.5,0.6,2.0,31.0,8.0,23.0,2.0,19,1.0,4.0,18.0,4.0,20.0,13,9.0,2.0,15.0,4,20.0,0.0,105.0,17.0,12.0,18.0,13.0,21,2,60.0,48.6
2021-10-17,16:00,Série A,Matchweek 27,Sun,Away,L,0,1,Palmeiras,1.2,1.8,48,11111.0,Taison,4-2-3-1,4-4-2,Braulio da Silva Machado,Match Report,,2021,brasileirao,24,2021 Internacional,14,4,28.6,0.0,0.0,22.1,3,2,100.0,1.2,0.2,379.0,458.0,82.8,6123.0,2413.0,0,1.2,0.6,2.0,37.0,11.0,27.0,1.0,11,0.0,6.0,23.0,0.0,16.0,7,10.0,1.0,6.0,2,19.0,0.0,103.0,17.0,14.0,25.0,9.0,21,0,40.0,38.9
2021-10-21,20:00,Série A,Matchweek 19,Thu,Home,D,1,1,Red Bull Bragantino,0.6,1.5,42,11026.0,Taison,4-2-3-1,4-4-2,Marielson Alves Silva,Match Report,,2021,brasileirao,24,2021 Internacional,9,4,44.4,0.11,0.25,19.8,6,5,83.3,2.5,1.5,294.0,384.0,76.6,5139.0,1928.0,1,0.6,0.5,1.0,27.0,7.0,18.0,2.0,9,1.0,1.0,17.0,2.0,31.0,11,18.0,0.0,13.0,12,26.0,0.0,82.0,23.0,13.0,18.0,13.0,18,1,51.0,44.1
2021-10-24,16:00,Série A,Matchweek 28,Sun,Home,D,2,2,Corinthians,1.5,2.5,49,11437.0,Taison,4-2-3-1,4-3-3,Bruno Arleu de Araujo,Match Report,,2021,brasileirao,24,2021 Internacional,11,6,54.5,0.18,0.33,20.1,2,0,50.0,1.9,-0.1,433.0,528.0,82.0,7955.0,2660.0,1,0.9,0.6,4.0,35.0,9.0,31.0,1.0,19,1.0,3.0,17.0,3.0,11.0,9,7.0,0.0,14.0,18,5.0,0.0,156.0,24.0,31.0,14.0,5.0,23,4,49.0,35.0
2021-10-31,18:15,Série A,Matchweek 29,Sun,Away,L,0,1,São Paulo,0.4,1.7,47,19867.0,Edenílson,4-3-3,5-3-2,André Luiz de Freitas Castro,Match Report,,2021,brasileirao,24,2021 Internacional,9,3,33.3,0.0,0.0,25.4,8,7,87.5,1.6,0.6,394.0,491.0,80.2,6788.0,2392.0,0,0.3,0.4,0.0,21.0,7.0,22.0,8.0,8,3.0,1.0,16.0,0.0,10.0,4,5.0,1.0,9.0,10,20.0,0.0,108.0,10.0,18.0,17.0,7.0,13,0,48.0,38.9
2021-11-06,19:00,Série A,Matchweek 30,Sat,Home,W,1,0,Grêmio,1.2,0.8,40,23015.0,Taison,4-2-3-1,4-3-3,Marcelo de Lima Henrique,Match Report,,2021,brasileirao,24,2021 Internacional,9,2,22.2,0.11,0.5,17.3,5,5,100.0,0.7,0.7,240.0,336.0,71.4,4190.0,1955.0,1,1.2,0.3,1.0,31.0,7.0,17.0,1.0,16,0.0,4.0,15.0,2.0,31.0,16,15.0,4.0,10.0,18,19.0,0.0,102.0,18.0,12.0,21.0,6.0,19,1,54.0,41.5
2021-11-10,21:30,Série A,Matchweek 31,Wed,Away,L,1,2,Juventude,1.5,1.2,53,3816.0,Edenílson,4-2-3-1,4-4-2,Bruno Arleu de Araujo,Match Report,,2021,brasileirao,24,2021 Internacional,14,2,14.3,0.07,0.5,16.9,3,2,33.3,1.7,0.7,435.0,517.0,84.1,7830.0,2392.0,1,1.4,1.0,2.0,39.0,11.0,36.0,4.0,12,1.0,3.0,24.0,2.0,13.0,8,7.0,1.0,10.0,12,12.0,1.0,138.0,8.0,10.0,12.0,4.0,15,0,53.0,33.3
2021-11-13,19:00,Série A,Matchweek 32,Sat,Home,W,2,1,Ath Paranaense,1.5,1.1,48,8623.0,Edenílson,4-2-3-1,3-4-3,Ramon Abatti Abel,Match Report,,2021,brasileirao,24,2021 Internacional,16,4,25.0,0.13,0.5,19.3,1,0,0.0,0.7,-0.3,331.0,428.0,77.3,5704.0,1973.0,2,1.3,0.8,2.0,30.0,10.0,21.0,3.0,20,1.0,5.0,20.0,3.0,21.0,9,13.0,2.0,10.0,6,14.0,0.0,128.0,22.0,14.0,12.0,6.0,17,4,43.0,43.8
2021-11-17,18:00,Série A,Matchweek 33,Wed,Away,L,0,1,Cuiabá,0.6,2.5,51,7750.0,Marcelo Lomba,4-2-3-1,4-3-3,Paulo Roberto Alves Júnior,Match Report,,2021,brasileirao,24,2021 Internacional,11,4,36.4,0.0,0.0,16.4,5,4,100.0,1.1,0.1,381.0,477.0,79.9,6847.0,2194.0,0,0.6,0.6,5.0,37.0,11.0,31.0,7.0,26,0.0,4.0,21.0,0.0,9.0,8,5.0,0.0,16.0,10,18.0,0.0,112.0,13.0,11.0,11.0,9.0,17,1,43.0,55.9
2021-11-20,21:30,Série A,Matchweek 34,Sat,Home,L,1,2,Flamengo,2.3,1.4,52,22000.0,Taison,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,2021,brasileirao,24,2021 Internacional,22,8,36.4,0.05,0.13,20.3,8,6,75.0,1.8,-0.2,417.0,519.0,80.3,7441.0,2800.0,1,1.9,1.3,2.0,38.0,18.0,34.0,5.0,33,0.0,8.0,41.0,2.0,18.0,6,9.0,2.0,10.0,10,11.0,0.0,191.0,37.0,20.0,15.0,7.0,14,3,58.0,40.0
2021-11-24,21:30,Série A,Matchweek 35,Wed,Away,L,0,1,Fluminense,1.1,1.4,69,18617.0,Taison,4-2-3-1,4-3-3,Felipe Fernandes de Lima,Match Report,,2021,brasileirao,24,2021 Internacional,14,4,28.6,0.0,0.0,18.3,1,0,100.0,1.0,0.0,530.0,628.0,84.4,8762.0,2498.0,0,1.0,1.2,1.0,54.0,11.0,52.0,5.0,27,3.0,7.0,24.0,0.0,15.0,10,7.0,2.0,14.0,10,5.0,0.0,185.0,22.0,21.0,12.0,4.0,18,0,47.0,46.7
2021-11-28,19:00,Série A,Matchweek 36,Sun,Home,D,1,1,Santos,0.9,1.6,54,11432.0,Taison,4-2-3-1,3-4-3,Braulio da Silva Machado,Match Report,,2021,brasileirao,24,2021 Internacional,17,6,35.3,0.0,0.0,22.3,5,4,80.0,1.8,0.8,429.0,516.0,83.1,7104.0,2427.0,0,0.9,0.9,0.0,40.0,13.0,34.0,11.0,14,1.0,3.0,31.0,0.0,7.0,5,3.0,1.0,9.0,10,13.0,0.0,150.0,21.0,15.0,11.0,12.0,16,1,42.0,65.5
2021-12-06,20:00,Série A,Matchweek 37,Mon,Home,L,1,2,Atl Goianiense,2.2,1.6,61,17143.0,Taison,4-2-3-1,4-5-1,Flavio Rodrigues De Souza,Match Report,,2021,brasileirao,24,2021 Internacional,23,6,26.1,0.04,0.17,16.4,4,2,50.0,1.6,-0.4,490.0,599.0,81.8,9192.0,3223.0,1,2.0,2.2,6.0,69.0,18.0,56.0,11.0,43,2.0,11.0,43.0,2.0,20.0,11,9.0,2.0,6.0,8,6.0,1.0,233.0,27.0,28.0,18.0,7.0,14,3,65.0,55.0
2021-12-09,21:30,Série A,Matchweek 38,Thu,Away,L,0,1,Red Bull Bragantino,0.3,1.4,55,5339.0,Marcelo Lomba,3-4-3,4-2-3-1,Braulio da Silva Machado,Match Report,,2021,brasileirao,24,2021 Internacional,4,1,25.0,0.0,0.0,22.0,4,3,75.0,0.6,-0.4,393.0,508.0,77.4,6810.0,2830.0,0,0.2,0.3,0.0,32.0,2.0,26.0,5.0,15,0.0,2.0,8.0,0.0,15.0,6,5.0,1.0,7.0,16,20.0,0.0,97.0,10.0,4.0,14.0,10.0,26,0,54.0,46.2
2021-04-20,19:30,Libertadores,Group stage,Tue,Away,W,3,0,pe Sporting Cristal,1.0,0.8,56,,Dani Alves,3-4-1-2,4-3-3,Andrés Cunha,Match Report,,2021,brasileirao,24,2021 São Paulo,11,5,45.5,0.27,0.6,20.2,2,2,100.0,0.7,0.7,473.0,581.0,81.4,7735.0,2649.0,2,0.8,0.8,2.0,41.0,9.0,31.0,3.0,16,1.0,1.0,20.0,4.0,16.0,8,5.0,2.0,10.0,18,18.0,0.0,141.0,15.0,13.0,23.0,3.0,18,1,67.0,43.6
2021-04-29,21:00,Libertadores,Group stage,Thu,Home,W,2,0,uy Rentistas,2.2,0.2,75,,Miranda,3-4-1-2,4-4-1-1,Nicolás Gamboa,Match Report,,2021,brasileirao,24,2021 São Paulo,17,5,29.4,0.06,0.2,19.2,1,1,100.0,0.1,0.1,575.0,690.0,83.3,9766.0,3104.0,1,0.9,1.9,1.0,52.0,9.0,43.0,8.0,31,1.0,5.0,26.0,3.0,19.0,8,3.0,7.0,5.0,5,12.0,0.0,226.0,22.0,26.0,17.0,7.0,11,5,62.0,50.0
2021-05-05,19:00,Libertadores,Group stage,Wed,Away,D,0,0,ar Racing Club,0.3,1.7,48,,Dani Alves,3-4-1-2,3-4-3,Piero Maza,Match Report,,2021,brasileirao,24,2021 São Paulo,4,1,25.0,0.0,0.0,33.9,4,4,100.0,1.0,1.0,322.0,430.0,74.9,6002.0,2498.0,0,0.1,0.2,1.0,20.0,2.0,17.0,2.0,10,1.0,2.0,7.0,0.0,20.0,12,10.0,0.0,9.0,7,25.0,0.0,71.0,8.0,6.0,21.0,9.0,15,0,48.0,55.6
2021-05-12,19:00,Libertadores,Group stage,Wed,Away,D,1,1,uy Rentistas,1.9,0.5,57,,Bruno Fabiano Alves,3-4-1-2,5-4-1,José Argote,Match Report,,2021,brasileirao,24,2021 São Paulo,12,6,50.0,0.08,0.17,16.5,1,0,0.0,0.6,-0.4,346.0,467.0,74.1,6032.0,2147.0,1,0.8,0.6,0.0,38.0,8.0,27.0,4.0,15,0.0,6.0,19.0,2.0,19.0,12,10.0,1.0,3.0,10,19.0,0.0,117.0,24.0,7.0,20.0,5.0,14,3,68.0,59.5
2021-05-18,21:30,Libertadores,Group stage,Tue,Home,L,0,1,ar Racing Club,1.3,0.2,72,,Bruno Fabiano Alves,3-4-1-2,5-3-2,Jesús Valenzuela,Match Report,,2021,brasileirao,24,2021 São Paulo,11,5,45.5,0.0,0.0,15.7,2,1,50.0,0.5,-0.5,567.0,671.0,84.5,10914.0,3195.0,0,1.2,1.1,3.0,54.0,9.0,52.0,2.0,22,0.0,5.0,20.0,0.0,11.0,7,1.0,0.0,9.0,6,12.0,0.0,173.0,24.0,12.0,17.0,13.0,12,4,36.0,46.4
2021-05-25,21:30,Libertadores,Group stage,Tue,Home,W,3,0,pe Sporting Cristal,2.1,0.1,64,,Hernanes,3-4-1-2,3-5-2,Wilmar Roldán,Match Report,,2021,brasileirao,24,2021 São Paulo,17,9,52.9,0.18,0.33,15.7,0,0,,0.0,0.0,573.0,657.0,87.2,11374.0,3981.0,3,1.3,1.3,3.0,57.0,14.0,50.0,0.0,17,1.0,3.0,30.0,4.0,13.0,5,3.0,4.0,4.0,9,15.0,0.0,184.0,22.0,16.0,17.0,6.0,15,1,51.0,55.0
2021-05-29,21:00,Série A,Matchweek 1,Sat,Home,D,0,0,Fluminense,0.8,1.9,70,,Miranda,3-5-2,4-2-3-1,Rodolpho Toski Marques,Match Report,,2021,brasileirao,24,2021 São Paulo,7,3,42.9,0.0,0.0,14.0,5,4,100.0,1.2,1.2,589.0,693.0,85.0,10344.0,3277.0,0,0.8,1.0,3.0,59.0,5.0,45.0,4.0,25,0.0,4.0,12.0,0.0,16.0,10,6.0,3.0,11.0,11,13.0,0.0,191.0,13.0,12.0,12.0,10.0,10,2,52.0,48.4
2021-06-05,19:00,Série A,Matchweek 2,Sat,Away,L,0,2,Atl Goianiense,0.9,1.2,61,,Miranda,3-5-2,4-2-3-1,Diego Pombo Lopez,Match Report,,2021,brasileirao,24,2021 São Paulo,14,3,21.4,0.0,0.0,17.8,4,2,50.0,1.8,-0.2,421.0,520.0,81.0,8362.0,2826.0,0,0.7,1.2,6.0,44.0,10.0,44.0,5.0,40,0.0,12.0,26.0,0.0,9.0,6,2.0,3.0,9.0,9,9.0,0.0,172.0,28.0,7.0,22.0,6.0,14,1,66.0,47.4
2021-06-13,16:00,Série A,Matchweek 3,Sun,Away,L,0,1,Atlético Mineiro,0.2,1.3,58,,Miranda,3-5-2,4-2-3-1,Anderson Daronco,Match Report,,2021,brasileirao,24,2021 São Paulo,5,0,0.0,0.0,,25.4,2,1,50.0,1.1,0.1,474.0,558.0,84.9,8463.0,2692.0,0,0.1,0.2,1.0,37.0,3.0,32.0,2.0,20,1.0,5.0,8.0,0.0,9.0,4,5.0,1.0,8.0,5,9.0,0.0,103.0,23.0,10.0,9.0,6.0,22,1,37.0,27.3
2021-06-16,19:00,Série A,Matchweek 4,Wed,Home,D,1,1,Chapecoense,1.7,1.8,51,,Reinaldo,4-2-3-1,4-2-3-1,Dyorgines José Padovani Andrade,Match Report,,2021,brasileirao,24,2021 São Paulo,13,3,23.1,0.08,0.33,12.8,2,1,50.0,1.2,0.2,375.0,472.0,79.4,7117.0,2612.0,1,1.7,1.6,5.0,35.0,11.0,24.0,1.0,28,0.0,9.0,24.0,2.0,20.0,7,6.0,1.0,11.0,15,8.0,0.0,126.0,14.0,11.0,19.0,7.0,9,3,61.0,73.3
2021-06-20,18:15,Série A,Matchweek 5,Sun,Away,L,0,2,Santos,0.4,2.0,61,,Reinaldo,3-1-4-2,4-2-3-1,Savio Pereira,Match Report,,2021,brasileirao,24,2021 São Paulo,8,1,12.5,0.0,0.0,23.2,5,3,60.0,2.4,0.4,334.0,471.0,70.9,5652.0,1816.0,0,0.1,0.3,1.0,38.0,2.0,25.0,6.0,30,1.0,7.0,13.0,0.0,11.0,6,6.0,1.0,12.0,6,7.0,1.0,142.0,16.0,15.0,12.0,7.0,20,2,51.0,29.6
2021-06-23,19:00,Série A,Matchweek 6,Wed,Home,D,2,2,Cuiabá,1.7,0.2,65,,Tiago Volpi,3-5-2,4-5-1,Ricardo Marques Ribeiro,Match Report,,2021,brasileirao,24,2021 São Paulo,17,7,41.2,0.12,0.29,18.4,3,1,33.3,1.1,-0.9,577.0,675.0,85.5,9929.0,3248.0,2,1.4,1.9,4.0,82.0,13.0,67.0,4.0,27,5.0,5.0,29.0,4.0,21.0,9,5.0,7.0,14.0,8,13.0,0.0,252.0,22.0,24.0,14.0,13.0,18,3,60.0,37.5
2021-06-27,20:30,Série A,Matchweek 7,Sun,Away,D,1,1,Ceará,2.0,1.6,63,,Dani Alves,3-1-4-2,4-2-3-1,Felipe Fernandes de Lima,Match Report,,2021,brasileirao,24,2021 São Paulo,11,2,18.2,0.0,0.0,12.4,7,6,85.7,0.9,-0.1,416.0,522.0,79.7,7187.0,2483.0,0,1.5,1.4,8.0,43.0,8.0,40.0,5.0,33,0.0,6.0,20.0,0.0,7.0,3,3.0,0.0,14.0,5,20.0,0.0,168.0,20.0,12.0,17.0,3.0,12,5,47.0,54.8
2021-06-30,21:30,Série A,Matchweek 8,Wed,Away,D,0,0,Corinthians,0.6,0.7,59,,Miranda,3-1-4-2,4-2-3-1,Leandro Pedro Vuaden,Match Report,,2021,brasileirao,24,2021 São Paulo,8,3,37.5,0.0,0.0,15.3,3,3,100.0,0.4,0.4,510.0,609.0,83.7,7721.0,2523.0,0,0.4,0.6,3.0,42.0,6.0,37.0,1.0,20,1.0,3.0,13.0,0.0,15.0,11,3.0,2.0,7.0,15,20.0,0.0,136.0,18.0,16.0,16.0,10.0,26,5,56.0,51.9
2021-07-04,18:15,Série A,Matchweek 9,Sun,Home,L,1,2,Red Bull Bragantino,0.6,1.3,49,,Miranda,3-4-1-2,4-2-3-1,Anderson Daronco,Match Report,,2021,brasileirao,24,2021 São Paulo,9,6,66.7,0.11,0.17,24.2,5,3,60.0,1.2,-0.8,383.0,502.0,76.3,6931.0,2733.0,1,0.4,0.5,2.0,39.0,6.0,30.0,2.0,19,2.0,4.0,11.0,2.0,19.0,11,8.0,1.0,6.0,10,18.0,0.0,114.0,15.0,9.0,14.0,7.0,25,2,68.0,54.3
2021-07-07,21:30,Série A,Matchweek 10,Wed,Away,W,2,0,Internacional,1.8,1.2,49,,Dani Alves,3-1-4-2,4-1-4-1,Bruno Arleu de Araujo,Match Report,,2021,brasileirao,24,2021 São Paulo,11,5,45.5,0.18,0.4,16.0,2,2,100.0,1.0,1.0,333.0,448.0,74.3,5969.0,2508.0,1,1.5,0.9,3.0,36.0,9.0,22.0,2.0,16,1.0,3.0,20.0,4.0,21.0,13,10.0,0.0,11.0,13,22.0,0.0,103.0,12.0,10.0,18.0,8.0,24,4,67.0,54.5
2021-07-10,19:00,Série A,Matchweek 11,Sat,Home,W,1,0,Bahia,1.8,0.3,62,,Reinaldo,3-1-4-2,4-3-3,Marcelo de Lima Henrique,Match Report,,2021,brasileirao,24,2021 São Paulo,15,6,40.0,0.07,0.17,18.9,1,1,100.0,0.1,0.1,502.0,623.0,80.6,8559.0,2769.0,1,1.3,1.0,2.0,57.0,11.0,48.0,6.0,29,4.0,2.0,28.0,2.0,10.0,6,2.0,5.0,10.0,7,18.0,1.0,203.0,36.0,24.0,14.0,10.0,16,2,68.0,46.3
2021-07-13,21:30,Libertadores,Round of 16,Tue,Home,D,1,1,ar Racing Club,1.9,0.7,41,,Tiago Volpi,3-4-1-2,3-1-4-2,John J. Ospina,Match Report,Leg 1 of 2,2021,brasileirao,24,2021 São Paulo,11,4,36.4,0.09,0.25,20.9,3,2,66.7,0.5,-0.5,296.0,403.0,73.4,4985.0,1939.0,0,0.9,0.6,1.0,36.0,10.0,22.0,2.0,13,1.0,4.0,19.0,2.0,11.0,9,6.0,1.0,16.0,12,13.0,0.0,115.0,16.0,13.0,26.0,13.0,12,2,60.0,64.0
2021-07-17,17:00,Série A,Matchweek 12,Sat,Home,L,0,1,Fortaleza,0.6,0.7,58,,Reinaldo,3-1-4-2,3-4-1-2,Savio Pereira,Match Report,,2021,brasileirao,24,2021 São Paulo,10,3,30.0,0.0,0.0,19.0,4,3,75.0,1.6,0.6,311.0,419.0,74.2,6084.0,2555.0,0,0.5,0.4,0.0,38.0,8.0,23.0,1.0,27,0.0,9.0,15.0,0.0,8.0,5,2.0,0.0,13.0,15,14.0,0.0,133.0,17.0,9.0,21.0,4.0,18,1,53.0,40.0
2021-07-20,21:30,Libertadores,Round of 16,Tue,Away,W,3,1,ar Racing Club,1.6,1.3,39,,Miranda,3-1-4-2,3-1-4-2,Gustavo Tejera,Match Report,Leg 2 of 2; São Paulo won,2021,brasileirao,24,2021 São Paulo,10,5,50.0,0.3,0.6,23.2,4,3,75.0,1.1,0.1,257.0,355.0,72.4,4511.0,2118.0,2,1.3,0.8,1.0,23.0,9.0,19.0,2.0,11,1.0,3.0,16.0,5.0,17.0,12,8.0,1.0,13.0,10,32.0,0.0,62.0,15.0,6.0,16.0,11.0,18,1,57.0,44.4
2021-07-25,16:00,Série A,Matchweek 13,Sun,Away,L,1,5,Flamengo,1.9,2.3,43,,Miranda,3-5-1-1,4-2-3-1,Felipe Fernandes de Lima,Match Report,,2021,brasileirao,24,2021 São Paulo,18,6,33.3,0.06,0.17,15.2,8,4,37.5,3.8,-0.2,249.0,352.0,70.7,4823.0,1913.0,1,1.5,1.0,1.0,26.0,13.0,17.0,4.0,13,0.0,4.0,30.0,2.0,21.0,12,11.0,0.0,6.0,6,10.0,0.0,73.0,12.0,10.0,11.0,15.0,16,4,56.0,32.4
2021-07-31,19:00,Série A,Matchweek 14,Sat,Home,D,0,0,Palmeiras,0.7,0.4,53,,Miranda,4-4-2,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,2021,brasileirao,24,2021 São Paulo,12,3,25.0,0.0,0.0,23.6,3,3,100.0,0.3,0.3,356.0,451.0,78.9,6445.0,2531.0,0,0.5,0.3,2.0,34.0,6.0,41.0,1.0,19,2.0,7.0,17.0,0.0,11.0,5,4.0,2.0,9.0,7,14.0,0.0,126.0,17.0,10.0,11.0,7.0,20,2,42.0,37.5
2021-08-07,18:00,Série A,Matchweek 15,Sat,Away,W,2,1,Ath Paranaense,2.8,0.9,49,,Miranda,4-2-3-1,4-2-3-1,Jean Pierre Goncalves Lima,Match Report,,2021,brasileirao,24,2021 São Paulo,10,3,30.0,0.1,0.33,15.6,6,5,83.3,1.2,0.2,362.0,462.0,78.4,6694.0,2219.0,1,1.9,0.9,1.0,37.0,8.0,30.0,1.0,18,0.0,2.0,18.0,4.0,16.0,8,5.0,3.0,6.0,10,30.0,0.0,135.0,16.0,8.0,23.0,12.0,16,2,46.0,42.9
2021-08-10,21:30,Libertadores,Quarter-finals,Tue,Home,D,1,1,br Palmeiras,1.6,1.3,59,,Miranda,4-4-2,3-4-3,Néstor Pitana,Match Report,Leg 1 of 2,2021,brasileirao,24,2021 São Paulo,16,7,43.8,0.06,0.14,18.2,2,1,50.0,1.1,0.1,452.0,531.0,85.1,8933.0,3199.0,0,1.1,0.7,5.0,34.0,11.0,34.0,5.0,16,0.0,3.0,24.0,1.0,22.0,14,9.0,2.0,9.0,11,13.0,0.0,130.0,13.0,10.0,17.0,9.0,20,2,54.0,40.6
2021-08-14,21:00,Série A,Matchweek 16,Sat,Home,W,2,1,Grêmio,1.9,0.4,64,,Miranda,3-4-1-2,4-2-3-1,Braulio da Silva Machado,Match Report,,2021,brasileirao,24,2021 São Paulo,12,6,50.0,0.17,0.33,18.5,3,2,66.7,0.7,-0.3,488.0,600.0,81.3,7973.0,2872.0,1,1.3,1.0,1.0,50.0,8.0,45.0,0.0,24,2.0,6.0,22.0,4.0,10.0,4,4.0,2.0,9.0,10,13.0,0.0,155.0,22.0,10.0,14.0,10.0,14,2,49.0,44.7
2021-08-17,21:30,Libertadores,Quarter-finals,Tue,Away,L,0,3,br Palmeiras,0.7,1.3,58,,Miranda,4-4-2,3-4-3,Wilmar Roldán,Match Report,Leg 2 of 2; Palmeiras won,2021,brasileirao,24,2021 São Paulo,6,0,0.0,0.0,,22.2,8,5,62.5,2.1,-0.9,450.0,540.0,83.3,7578.0,2553.0,0,0.6,0.7,2.0,43.0,4.0,31.0,1.0,22,1.0,3.0,10.0,0.0,16.0,8,11.0,0.0,7.0,5,14.0,0.0,128.0,14.0,12.0,18.0,5.0,18,2,50.0,62.5
2021-08-22,20:30,Série A,Matchweek 17,Sun,Away,W,1,0,Sport Recife,1.2,1.4,51,,Miranda,4-3-3,4-2-3-1,Paulo Roberto Alves Júnior,Match Report,,2021,brasileirao,24,2021 São Paulo,12,3,25.0,0.08,0.33,18.6,4,4,100.0,0.3,0.3,353.0,464.0,76.1,6557.0,2627.0,1,1.2,0.7,2.0,34.0,11.0,30.0,2.0,18,1.0,7.0,22.0,2.0,24.0,16,10.0,3.0,10.0,11,21.0,1.0,117.0,16.0,15.0,21.0,2.0,17,0,50.0,66.7
2021-08-29,16:00,Série A,Matchweek 18,Sun,Away,D,1,1,Juventude,1.2,0.5,61,,Miranda,3-4-1-2,5-3-2,Antonio Dib Moraes de Sousa,Match Report,,2021,brasileirao,24,2021 São Paulo,6,3,50.0,0.0,0.0,18.0,2,1,50.0,0.9,-0.1,415.0,518.0,80.1,8433.0,2856.0,0,0.4,0.4,3.0,39.0,5.0,38.0,1.0,24,0.0,8.0,13.0,2.0,12.0,5,6.0,1.0,5.0,5,11.0,0.0,138.0,8.0,4.0,13.0,7.0,21,3,40.0,52.4
2021-09-12,20:30,Série A,Matchweek 20,Sun,Away,L,1,2,Fluminense,1.1,1.2,58,,Miranda,3-4-1-2,4-3-3,Jefferson Ferreira de Moraes,Match Report,,2021,brasileirao,24,2021 São Paulo,7,6,85.7,0.0,0.0,22.8,5,3,60.0,2.9,0.9,371.0,463.0,80.1,7399.0,2478.0,0,0.2,0.3,0.0,37.0,5.0,44.0,6.0,20,0.0,5.0,15.0,2.0,21.0,13,8.0,2.0,9.0,5,6.0,0.0,122.0,16.0,15.0,11.0,12.0,16,3,44.0,31.8
2021-09-19,16:00,Série A,Matchweek 21,Sun,Home,W,2,1,Atl Goianiense,2.0,1.3,52,,Reinaldo,4-3-3,4-4-2,Caio Max Augusto Vieira,Match Report,,2021,brasileirao,24,2021 São Paulo,13,5,38.5,0.15,0.4,15.7,4,3,75.0,0.5,-0.5,374.0,492.0,76.0,6450.0,2320.0,2,1.8,1.3,1.0,50.0,9.0,46.0,2.0,25,0.0,8.0,25.0,3.0,19.0,10,6.0,1.0,8.0,9,27.0,0.0,163.0,19.0,12.0,19.0,8.0,18,1,60.0,52.9
2021-09-22,20:30,Série A,Matchweek 19,Wed,Home,D,0,0,América (MG),0.9,0.9,59,,Miranda,4-3-1-2,4-1-3-2,Braulio da Silva Machado,Match Report,,2021,brasileirao,24,2021 São Paulo,6,2,33.3,0.0,0.0,15.0,4,4,100.0,0.4,0.4,387.0,513.0,75.4,6856.0,2500.0,0,1.0,0.7,2.0,34.0,5.0,33.0,1.0,25,0.0,8.0,11.0,0.0,18.0,9,6.0,1.0,2.0,6,17.0,0.0,134.0,20.0,9.0,19.0,8.0,17,4,52.0,41.2
2021-09-25,21:00,Série A,Matchweek 22,Sat,Home,D,0,0,Atlético Mineiro,0.5,0.4,49,,Miranda,3-4-1-2,3-5-2,Wilton Sampaio,Match Report,,2021,brasileirao,24,2021 São Paulo,7,0,0.0,0.0,,22.1,4,4,100.0,0.5,0.5,431.0,529.0,81.5,6608.0,2312.0,0,0.2,0.4,0.0,22.0,5.0,27.0,3.0,12,1.0,3.0,13.0,0.0,14.0,9,2.0,3.0,12.0,10,21.0,0.0,126.0,16.0,17.0,12.0,7.0,14,0,49.0,48.0
2021-10-03,16:00,Série A,Matchweek 23,Sun,Away,D,1,1,Chapecoense,2.3,1.0,62,,Miranda,3-4-1-2,4-1-4-1,Marielson Alves Silva,Match Report,,2021,brasileirao,24,2021 São Paulo,17,8,47.1,0.06,0.13,16.9,2,1,50.0,1.2,0.2,520.0,629.0,82.7,8870.0,2904.0,1,1.4,1.0,4.0,47.0,13.0,44.0,5.0,29,3.0,7.0,30.0,1.0,16.0,8,6.0,1.0,8.0,6,21.0,1.0,161.0,23.0,18.0,15.0,6.0,11,3,56.0,52.6
2021-10-07,18:30,Série A,Matchweek 24,Thu,Home,D,1,1,Santos,1.9,0.4,59,5529.0,Miranda,4-2-3-1,3-5-2,Raphael Claus,Match Report,,2021,brasileirao,24,2021 São Paulo,13,2,15.4,0.0,0.0,20.9,3,2,66.7,0.3,-0.7,361.0,488.0,74.0,7369.0,2537.0,0,0.7,0.8,3.0,43.0,8.0,47.0,2.0,35,1.0,9.0,24.0,1.0,17.0,10,5.0,4.0,7.0,11,8.0,0.0,156.0,23.0,14.0,24.0,7.0,19,3,59.0,48.4
