Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2022-10-25,21:45,Série A,Matchweek 34,Tue,Away,W,3,1,Ath Paranaense,2.2,0.2,71.0,,Gustavo Gómez,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Palmeiras,17,5,29.4,0.18,0.6,17.2,1,0,0.0,0.4,-0.6,537.0,628.0,85.5,9753.0,3140.0,2,2.3,1.7,2.0,52.0,13.0,41.0,4.0,22,0.0,9.0,28.0,5.0,14.0,5,5.0,3.0,7.0,7,6.0,0.0,193.0,18.0,17.0,27.0,15.0,10,2,59.0,62.2
2022-11-02,21:30,Série A,Matchweek 35,Wed,Home,W,4,0,Fortaleza,2.2,0.5,55.0,,Gustavo Gómez,4-2-3-1,4-2-3-1,Wilton Sampaio,Match Report,,2022,brasileirao,24,2022 Palmeiras,18,9,50.0,0.22,0.44,17.7,3,3,100.0,0.6,0.6,467.0,563.0,82.9,9640.0,3538.0,4,2.1,1.6,5.0,44.0,15.0,47.0,10.0,21,2.0,4.0,33.0,8.0,10.0,6,1.0,2.0,11.0,16,11.0,0.0,174.0,27.0,17.0,17.0,10.0,11,3,66.0,61.5
2022-11-06,17:30,Série A,Matchweek 36,Sun,Away,D,1,1,Cuiabá,2.6,1.1,66.0,,Gustavo Gómez,4-2-3-1,3-4-1-2,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Palmeiras,28,12,42.9,0.04,0.08,18.1,4,3,75.0,1.3,0.3,437.0,562.0,77.8,8076.0,2848.0,0,1.0,0.9,7.0,68.0,16.0,46.0,5.0,37,0.0,9.0,49.0,2.0,16.0,10,10.0,2.0,11.0,13,18.0,0.0,228.0,23.0,16.0,17.0,7.0,8,3,62.0,51.1
2022-11-09,21:30,Série A,Matchweek 37,Wed,Home,W,2,1,América (MG),2.6,0.3,57.0,,Gustavo Gómez,4-2-3-1,4-1-4-1,Savio Pereira,Match Report,,2022,brasileirao,24,2022 Palmeiras,25,8,32.0,0.04,0.13,18.7,2,1,50.0,0.9,-0.1,356.0,456.0,78.1,6937.0,2603.0,1,1.7,1.3,4.0,48.0,19.0,46.0,4.0,24,0.0,10.0,43.0,4.0,17.0,9,9.0,2.0,12.0,8,16.0,0.0,170.0,30.0,17.0,14.0,8.0,11,1,57.0,48.3
2022-11-13,16:00,Série A,Matchweek 38,Sun,Away,L,0,3,Internacional,1.3,1.4,52.0,,Luan Garcia,4-2-3-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Palmeiras,11,2,18.2,0.0,0.0,14.6,8,5,62.5,2.6,-0.4,278.0,350.0,79.4,5103.0,1980.0,0,1.1,1.3,1.0,31.0,8.0,22.0,5.0,17,0.0,5.0,22.0,0.0,11.0,4,6.0,2.0,14.0,10,13.0,0.0,104.0,18.0,14.0,9.0,9.0,17,2,34.0,41.2
2022-04-06,19:30,Sudamericana,Group stage,Wed,Away,D,2,2,ec Club 9 de Octubre,,,46.0,,Taison,4-3-3,4-2-3-1,Andrés Merlos,Match Report,,2022,brasileirao,24,2022 Internacional,11,6,54.5,0.18,0.33,,9,7,77.8,,,,,,,,2,,,,,,,,6,,,,,,9,,,,11,,,,,,,,12,4,,
2022-04-10,16:00,Série A,Matchweek 1,Sun,Away,L,0,2,Atlético Mineiro,0.6,1.9,48.0,37531.0,Taison,4-2-3-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Internacional,6,1,16.7,0.0,0.0,18.3,5,3,60.0,1.6,-0.4,440.0,527.0,83.5,7054.0,2283.0,0,0.6,0.5,0.0,36.0,6.0,29.0,4.0,14,0.0,3.0,12.0,0.0,19.0,6,12.0,1.0,7.0,10,13.0,1.0,101.0,18.0,15.0,11.0,3.0,18,0,37.0,38.9
2022-04-14,21:30,Sudamericana,Group stage,Thu,Home,D,1,1,py Guaireña FC,,,80.0,,Taison,4-3-3,4-3-3,Gery Vargas,Match Report,,2022,brasileirao,24,2022 Internacional,20,6,30.0,0.0,0.0,,2,1,50.0,,,,,,,,0,,,,,,,,32,,,,,,5,,,,7,,,,,,,,8,0,,
2022-04-17,18:00,Série A,Matchweek 2,Sun,Home,W,2,1,Fortaleza,1.7,0.8,52.0,31783.0,Andrés D'Alessandro,4-3-3,3-5-2,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Internacional,18,5,27.8,0.11,0.4,17.0,3,2,100.0,1.8,0.8,419.0,518.0,80.9,6845.0,3001.0,2,1.6,1.6,2.0,49.0,14.0,31.0,2.0,19,1.0,8.0,28.0,4.0,8.0,5,4.0,1.0,10.0,14,13.0,0.0,141.0,13.0,13.0,15.0,5.0,15,0,60.0,34.4
2022-04-23,19:00,Série A,Matchweek 3,Sat,Away,W,1,0,Fluminense,0.8,0.5,43.0,16176.0,Edenílson,4-3-3,3-4-1-2,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Internacional,12,4,33.3,0.08,0.25,20.6,2,2,100.0,0.6,0.6,317.0,416.0,76.2,4848.0,1943.0,1,0.7,0.7,1.0,33.0,10.0,30.0,1.0,9,1.0,4.0,23.0,2.0,18.0,9,5.0,5.0,12.0,5,33.0,0.0,140.0,20.0,15.0,15.0,8.0,12,2,59.0,56.0
2022-04-26,19:30,Sudamericana,Group stage,Tue,Away,W,1,0,co Independiente,,,52.0,3932.0,Edenílson,4-3-3,4-1-4-1,Nicolás Lamolina,Match Report,,2022,brasileirao,24,2022 Internacional,9,5,55.6,0.11,0.2,,9,9,100.0,,,,,,,,1,,,,,,,,14,,,,,,17,,,,15,,,,,,,,8,1,,
2022-05-01,19:00,Série A,Matchweek 4,Sun,Home,D,0,0,Avaí,1.3,0.7,60.0,20808.0,Edenílson,4-3-3,4-3-3,Wilton Sampaio,Match Report,,2022,brasileirao,24,2022 Internacional,23,3,13.0,0.0,0.0,17.8,4,4,100.0,1.1,1.1,497.0,611.0,81.3,8456.0,3125.0,0,1.0,1.5,5.0,58.0,17.0,49.0,4.0,39,1.0,18.0,46.0,0.0,24.0,16,3.0,3.0,14.0,9,4.0,0.0,231.0,31.0,16.0,24.0,15.0,15,0,63.0,38.7
2022-05-05,18:15,Sudamericana,Group stage,Thu,Away,D,1,1,py Guaireña FC,,,76.0,,Edenílson,4-3-3,4-2-3-1,Cristián Garay,Match Report,,2022,brasileirao,24,2022 Internacional,25,9,36.0,0.04,0.11,,1,1,100.0,,,,,,,,1,,,,,,,,25,,,,,,6,,,,8,,,,,,,,12,0,,
2022-05-08,19:00,Série A,Matchweek 5,Sun,Away,D,1,1,Juventude,0.7,0.8,43.0,7341.0,Edenílson,4-3-3,4-3-3,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Internacional,8,3,37.5,0.13,0.33,16.7,5,4,80.0,0.9,-0.1,301.0,395.0,76.2,5960.0,2602.0,1,0.6,0.6,4.0,29.0,7.0,26.0,1.0,15,0.0,3.0,15.0,1.0,17.0,8,6.0,2.0,9.0,15,23.0,0.0,105.0,6.0,10.0,24.0,13.0,13,1,52.0,48.3
2022-05-14,19:00,Série A,Matchweek 6,Sat,Home,D,2,2,Corinthians,2.1,1.7,48.0,18482.0,Edenílson,4-4-1-1,4-3-1-2,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Internacional,13,5,38.5,0.15,0.4,14.4,9,7,77.8,2.5,0.5,339.0,427.0,79.4,5601.0,2118.0,1,1.5,1.2,2.0,38.0,9.0,29.0,0.0,22,1.0,5.0,21.0,2.0,13.0,6,5.0,0.0,8.0,7,13.0,0.0,134.0,13.0,10.0,16.0,7.0,8,1,36.0,42.9
2022-05-17,19:15,Sudamericana,Group stage,Tue,Home,W,2,0,co Independiente,,,51.0,,Edenílson,4-4-2,3-4-3,Facundo Tello,Match Report,,2022,brasileirao,24,2022 Internacional,20,8,40.0,0.1,0.25,,4,4,100.0,,,,,,,,0,,,,,,,,18,,,,,,6,,,,11,,,,,,,,17,1,,
2022-05-21,20:00,Série A,Matchweek 7,Sat,Away,D,1,1,Cuiabá,1.4,0.9,57.0,7968.0,Edenílson,4-4-1-1,4-2-3-1,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Internacional,13,3,23.1,0.0,0.0,15.8,3,2,66.7,0.3,-0.7,382.0,474.0,80.6,6662.0,2374.0,0,0.6,1.0,0.0,42.0,13.0,30.0,5.0,24,0.0,11.0,27.0,2.0,10.0,7,3.0,2.0,7.0,4,13.0,1.0,163.0,18.0,12.0,13.0,12.0,12,1,41.0,30.8
2022-05-24,21:30,Sudamericana,Group stage,Tue,Home,W,5,1,ec Club 9 de Octubre,,,69.0,,Edenílson,4-4-2,4-4-2,Yael Falcón,Match Report,,2022,brasileirao,24,2022 Internacional,22,10,45.5,0.18,0.4,,4,3,75.0,,,,,,,,3,,,,,,,,35,,,,,,10,,,,14,,,,,,,,9,5,,
2022-05-30,20:00,Série A,Matchweek 8,Mon,Home,D,1,1,Atl Goianiense,0.7,2.1,45.0,11050.0,Edenílson,4-4-1-1,4-2-3-1,Marcelo de Lima Henrique,Match Report,,2022,brasileirao,24,2022 Internacional,10,5,50.0,0.1,0.2,19.7,5,4,80.0,1.3,0.3,379.0,470.0,80.6,6684.0,2349.0,1,0.6,0.8,3.0,41.0,8.0,24.0,3.0,21,2.0,3.0,19.0,2.0,18.0,8,11.0,3.0,9.0,5,31.0,0.0,142.0,20.0,22.0,13.0,12.0,7,0,44.0,47.5
2022-06-05,19:00,Série A,Matchweek 9,Sun,Away,W,2,0,Red Bull Bragantino,1.5,0.6,51.0,3062.0,Edenílson,4-4-1-1,4-2-3-1,Wagner do Nascimento Magalhães,Match Report,,2022,brasileirao,24,2022 Internacional,8,4,50.0,0.13,0.25,21.7,2,2,100.0,0.4,0.4,425.0,517.0,82.2,7577.0,2597.0,1,0.7,0.8,3.0,38.0,6.0,31.0,0.0,14,0.0,3.0,18.0,4.0,15.0,7,9.0,2.0,9.0,9,23.0,0.0,107.0,15.0,13.0,15.0,5.0,12,1,39.0,63.2
2022-06-08,21:30,Série A,Matchweek 10,Wed,Away,D,1,1,Santos,1.0,3.9,49.0,8845.0,Edenílson,4-2-3-1,4-2-3-1,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Internacional,11,6,54.5,0.09,0.17,16.1,5,4,80.0,2.3,1.3,348.0,448.0,77.7,5870.0,2001.0,0,0.9,0.8,3.0,34.0,9.0,26.0,3.0,17,2.0,3.0,21.0,1.0,22.0,15,10.0,3.0,11.0,10,29.0,0.0,144.0,20.0,20.0,15.0,8.0,16,1,35.0,43.8
2022-06-11,21:00,Série A,Matchweek 11,Sat,Home,W,3,1,Flamengo,1.9,1.2,32.0,22392.0,Gabriel,4-4-1-1,4-3-3,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Internacional,10,3,30.0,0.2,0.67,19.4,3,2,66.7,0.5,-0.5,235.0,311.0,75.6,3911.0,1666.0,2,1.1,1.0,0.0,34.0,10.0,15.0,1.0,5,0.0,4.0,22.0,6.0,14.0,10,10.0,1.0,11.0,15,23.0,0.0,87.0,13.0,12.0,11.0,7.0,15,3,49.0,39.1
2022-06-15,20:30,Série A,Matchweek 12,Wed,Away,W,2,1,Goiás,1.5,0.5,47.0,8892.0,Edenílson,4-3-1-2,3-4-3,Caio Max Augusto Vieira,Match Report,,2022,brasileirao,24,2022 Internacional,16,8,50.0,0.13,0.25,18.5,2,1,50.0,0.5,-0.5,346.0,437.0,79.2,5760.0,2167.0,2,1.5,1.1,1.0,31.0,16.0,25.0,4.0,8,1.0,2.0,31.0,4.0,29.0,20,22.0,0.0,13.0,4,27.0,0.0,137.0,22.0,12.0,15.0,10.0,14,0,56.0,43.8
2022-06-19,18:00,Série A,Matchweek 13,Sun,Home,L,2,3,Botafogo (RJ),3.1,1.5,77.0,26219.0,Edenílson,4-1-2-1-2◆,3-4-3,Savio Pereira,Match Report,,2022,brasileirao,24,2022 Internacional,17,6,35.3,0.06,0.17,15.4,6,3,50.0,2.7,-0.3,548.0,666.0,82.3,9072.0,2826.0,1,2.2,2.0,4.0,72.0,12.0,63.0,7.0,41,1.0,7.0,33.0,3.0,16.0,10,3.0,4.0,2.0,5,9.0,0.0,268.0,28.0,19.0,9.0,4.0,13,5,46.0,30.0
2022-06-24,21:30,Série A,Matchweek 14,Fri,Home,W,3,0,Coritiba,2.5,1.0,55.0,13454.0,Taison,4-3-3,4-2-3-1,Jefferson Ferreira de Moraes,Match Report,,2022,brasileirao,24,2022 Internacional,15,8,53.3,0.2,0.38,15.9,4,4,100.0,0.7,0.7,503.0,575.0,87.5,8537.0,2796.0,2,2.1,1.6,2.0,34.0,11.0,28.0,2.0,10,0.0,1.0,25.0,5.0,21.0,11,8.0,1.0,8.0,7,21.0,0.0,138.0,19.0,22.0,14.0,6.0,9,0,48.0,45.5
2022-06-28,20:30,Sudamericana,Round of 16,Tue,Away,L,0,2,cl Colo-Colo,,,48.0,,Edenílson,4-4-2,4-2-3-1,Patricio Loustau,Match Report,Leg 1 of 2,2022,brasileirao,24,2022 Internacional,5,1,20.0,0.0,0.0,,5,3,60.0,,,,,,,,0,,,,,,,,5,,,,,,10,,,,12,,,,,,,,10,0,,
2022-07-02,19:00,Série A,Matchweek 15,Sat,Away,D,1,1,Ceará,1.5,1.1,38.0,23283.0,Taison,4-2-3-1,4-2-3-1,Rodolpho Toski Marques,Match Report,,2022,brasileirao,24,2022 Internacional,12,5,41.7,0.08,0.2,13.7,4,3,100.0,1.1,0.1,212.0,279.0,76.0,3855.0,1426.0,1,1.4,1.9,1.0,10.0,10.0,8.0,0.0,8,1.0,2.0,23.0,2.0,22.0,11,12.0,2.0,8.0,11,15.0,0.0,53.0,6.0,8.0,16.0,5.0,20,0,34.0,42.1
2022-07-05,21:30,Sudamericana,Round of 16,Tue,Home,W,4,1,cl Colo-Colo,,,60.0,40598.0,Edenílson,4-3-2-1,4-2-3-1,Darío Herrera,Match Report,Leg 2 of 2; Internacional won,2022,brasileirao,24,2022 Internacional,15,8,53.3,0.27,0.5,,0,0,,,,,,,,,2,,,,,,,,25,,,,,,14,,,,14,,,,,,,,16,2,,
2022-07-11,20:00,Série A,Matchweek 16,Mon,Home,W,1,0,América (MG),1.8,0.5,67.0,19023.0,Taison,4-3-1-2,4-1-4-1,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Internacional,21,4,19.0,0.05,0.25,19.6,7,7,100.0,1.0,1.0,588.0,710.0,82.8,9787.0,2890.0,1,1.6,1.6,1.0,63.0,17.0,57.0,1.0,37,1.0,13.0,38.0,1.0,17.0,15,7.0,1.0,9.0,19,10.0,0.0,232.0,30.0,27.0,16.0,6.0,5,2,64.0,59.0
2022-07-16,16:30,Série A,Matchweek 17,Sat,Away,D,0,0,Ath Paranaense,1.6,2.4,40.0,21402.0,Edenílson,4-2-3-1,4-2-3-1,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Internacional,17,3,17.6,0.0,0.0,18.3,5,5,100.0,1.2,1.2,274.0,383.0,71.5,5244.0,2536.0,0,0.7,0.8,2.0,32.0,10.0,34.0,1.0,17,1.0,5.0,25.0,0.0,20.0,14,8.0,3.0,9.0,13,20.0,0.0,144.0,17.0,9.0,16.0,11.0,13,2,42.0,42.9
2022-07-20,20:30,Série A,Matchweek 18,Wed,Home,D,3,3,São Paulo,2.5,1.9,34.0,32804.0,Edenílson,4-2-3-1,3-1-4-2,Marcelo de Lima Henrique,Match Report,,2022,brasileirao,24,2022 Internacional,14,6,42.9,0.14,0.33,19.1,4,1,25.0,2.4,-0.6,266.0,329.0,80.9,4699.0,1899.0,2,1.7,1.5,1.0,27.0,13.0,24.0,1.0,14,1.0,4.0,28.0,6.0,12.0,7,6.0,0.0,9.0,19,13.0,0.0,96.0,17.0,14.0,15.0,5.0,11,3,43.0,40.0
2022-07-24,16:00,Série A,Matchweek 19,Sun,Away,L,1,2,Palmeiras,0.7,1.3,48.0,38658.0,Edenílson,4-1-2-1-2◆,4-2-3-1,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Internacional,11,5,45.5,0.09,0.2,26.2,9,7,77.8,2.4,0.4,308.0,407.0,75.7,5150.0,1927.0,1,0.6,0.3,0.0,27.0,7.0,14.0,1.0,14,0.0,5.0,16.0,2.0,15.0,12,12.0,0.0,4.0,6,28.0,0.0,81.0,14.0,12.0,10.0,10.0,15,1,45.0,33.3
2022-07-31,16:00,Série A,Matchweek 20,Sun,Home,W,3,0,Atlético Mineiro,0.8,1.9,32.0,39451.0,Edenílson,4-4-2,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Internacional,9,3,33.3,0.33,1.0,18.8,5,5,100.0,2.4,2.4,216.0,306.0,70.6,3769.0,1802.0,3,0.8,0.5,1.0,14.0,8.0,19.0,1.0,8,0.0,1.0,16.0,6.0,29.0,14,13.0,3.0,14.0,9,25.0,0.0,98.0,12.0,11.0,10.0,8.0,13,1,50.0,66.7
2022-08-04,17:15,Sudamericana,Quarter-finals,Thu,Away,D,0,0,pe Melgar,,,38.0,27281.0,Edenílson,4-1-4-1,4-1-4-1,Andrés Matonte,Match Report,Leg 1 of 2,2022,brasileirao,24,2022 Internacional,9,2,22.2,0.0,0.0,,9,9,100.0,,,,,,,,0,,,,,,,,8,,,,,,15,,,,9,,,,,,,,7,1,,
2022-08-07,18:00,Série A,Matchweek 21,Sun,Away,L,0,3,Fortaleza,0.7,1.8,66.0,39523.0,Alan Patrick,4-2-3-1,4-2-3-1,Wagner do Nascimento Magalhães,Match Report,,2022,brasileirao,24,2022 Internacional,8,2,25.0,0.0,0.0,20.3,7,4,57.1,2.3,-0.7,495.0,579.0,85.5,7611.0,2618.0,0,0.7,0.9,2.0,44.0,7.0,48.0,0.0,12,1.0,5.0,16.0,0.0,19.0,12,4.0,2.0,16.0,9,11.0,0.0,187.0,22.0,14.0,12.0,17.0,15,0,51.0,61.5
2022-08-11,19:15,Sudamericana,Quarter-finals,Thu,Home,D,0 (1),0 (3),pe Melgar,,,49.0,43191.0,Edenílson,4-1-4-1,4-1-4-1,Roberto Tobar,Match Report,Leg 2 of 2; Melgar won; Melgar won on penalty kicks following extra time,2022,brasileirao,24,2022 Internacional,14,5,35.7,0.0,0.0,,2,2,100.0,,,,,,,,0,,,,,,,,25,,,,,,10,,,,11,,,,,,,,7,1,,
2022-08-14,19:00,Série A,Matchweek 22,Sun,Home,W,3,0,Fluminense,1.6,0.3,33.0,14824.0,Gabriel,4-1-4-1,4-2-3-1,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Internacional,15,5,33.3,0.2,0.6,20.0,0,0,,0.0,0.0,253.0,327.0,77.4,4306.0,1617.0,2,1.3,1.1,1.0,24.0,9.0,18.0,2.0,11,1.0,6.0,25.0,4.0,23.0,11,10.0,9.0,15.0,11,18.0,0.0,144.0,12.0,9.0,8.0,7.0,21,1,40.0,50.0
2022-08-22,20:00,Série A,Matchweek 23,Mon,Away,W,1,0,Avaí,1.7,0.7,50.0,13911.0,Gabriel,4-4-1-1,4-3-3,Edina Alves Batista,Match Report,,2022,brasileirao,24,2022 Internacional,13,4,30.8,0.0,0.0,18.0,2,2,100.0,0.2,0.2,417.0,522.0,79.9,7077.0,2743.0,0,0.8,1.3,2.0,59.0,11.0,53.0,6.0,16,0.0,4.0,26.0,1.0,16.0,12,7.0,1.0,9.0,22,29.0,0.0,192.0,27.0,15.0,21.0,12.0,9,0,62.0,60.0
2022-08-29,20:00,Série A,Matchweek 24,Mon,Home,W,4,0,Juventude,3.2,0.2,54.0,16518.0,Gabriel,4-4-1-1,4-1-4-1,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Internacional,22,11,50.0,0.14,0.27,19.2,1,1,100.0,0.0,0.0,483.0,566.0,85.3,8873.0,2754.0,2,1.4,1.2,3.0,47.0,17.0,29.0,3.0,25,1.0,10.0,40.0,6.0,9.0,5,5.0,1.0,11.0,10,11.0,0.0,170.0,26.0,20.0,16.0,9.0,4,0,51.0,60.9
2022-09-04,16:00,Série A,Matchweek 25,Sun,Away,D,2,2,Corinthians,0.8,1.9,50.0,41423.0,Gabriel,4-1-2-1-2◆,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Internacional,14,4,28.6,0.14,0.5,21.0,4,2,50.0,2.2,0.2,409.0,533.0,76.7,6727.0,2289.0,2,0.7,0.8,3.0,43.0,12.0,34.0,4.0,21,2.0,8.0,27.0,4.0,19.0,14,9.0,2.0,12.0,10,15.0,1.0,200.0,25.0,20.0,17.0,8.0,14,1,60.0,37.5
2022-09-10,16:30,Série A,Matchweek 26,Sat,Home,W,1,0,Cuiabá,1.5,0.0,67.0,30719.0,Gabriel,4-3-3,3-4-3,Maguielson Lima Barbosa,Match Report,,2022,brasileirao,24,2022 Internacional,16,3,18.8,0.06,0.33,15.9,0,0,,0.0,0.0,667.0,759.0,87.9,11351.0,3206.0,1,1.3,1.4,6.0,68.0,13.0,61.0,2.0,23,0.0,4.0,32.0,2.0,13.0,7,8.0,1.0,6.0,15,19.0,0.0,269.0,20.0,27.0,17.0,5.0,16,2,57.0,68.8
2022-09-19,20:00,Série A,Matchweek 27,Mon,Away,W,2,1,Atl Goianiense,1.9,1.3,46.0,5185.0,Edenílson,4-3-3,4-2-3-1,Edina Alves Batista,Match Report,,2022,brasileirao,24,2022 Internacional,13,4,30.8,0.15,0.5,15.3,4,3,75.0,1.0,0.0,303.0,384.0,78.9,5681.0,2221.0,2,1.7,1.3,3.0,31.0,10.0,20.0,4.0,11,0.0,2.0,23.0,4.0,18.0,11,12.0,0.0,8.0,14,35.0,0.0,101.0,18.0,10.0,11.0,5.0,13,1,40.0,46.4
2022-09-28,21:45,Série A,Matchweek 28,Wed,Home,D,0,0,Red Bull Bragantino,1.6,1.0,58.0,17945.0,Edenílson,4-2-3-1,4-2-3-1,Wagner do Nascimento Magalhães,Match Report,,2022,brasileirao,24,2022 Internacional,12,6,50.0,0.0,0.0,15.5,5,5,100.0,1.3,1.3,483.0,603.0,80.1,8728.0,3008.0,0,1.5,1.6,1.0,56.0,9.0,40.0,2.0,28,0.0,6.0,21.0,0.0,17.0,9,6.0,1.0,8.0,15,21.0,0.0,181.0,27.0,21.0,21.0,10.0,14,2,64.0,46.7
2022-10-01,15:00,Série A,Matchweek 29,Sat,Home,W,1,0,Santos,1.0,0.3,48.0,30858.0,Gabriel,4-3-3,4-2-3-1,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Internacional,9,3,33.3,0.11,0.33,17.7,2,2,100.0,0.2,0.2,406.0,490.0,82.9,7041.0,2419.0,1,0.8,1.0,3.0,36.0,7.0,42.0,1.0,10,2.0,2.0,15.0,2.0,28.0,20,12.0,3.0,9.0,16,15.0,0.0,163.0,14.0,14.0,15.0,7.0,7,3,58.0,57.1
2022-10-05,21:30,Série A,Matchweek 30,Wed,Away,D,0,0,Flamengo,0.8,1.4,33.0,43710.0,Edenílson,4-2-3-1,4-3-1-2,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Internacional,16,6,37.5,0.0,0.0,21.0,6,6,100.0,0.5,0.5,289.0,365.0,79.2,5202.0,2309.0,0,0.5,0.5,1.0,23.0,12.0,16.0,2.0,9,0.0,3.0,27.0,0.0,17.0,10,14.0,1.0,15.0,14,53.0,0.0,89.0,26.0,15.0,9.0,6.0,8,2,55.0,50.0
2022-10-09,11:00,Série A,Matchweek 31,Sun,Home,W,4,2,Goiás,2.5,2.0,61.0,31554.0,Rodrigo Moledo,4-2-3-1,4-1-4-1,Edina Alves Batista,Match Report,,2022,brasileirao,24,2022 Internacional,20,11,55.0,0.2,0.36,15.8,8,6,87.5,2.2,0.2,421.0,500.0,84.2,7086.0,2339.0,1,1.3,1.3,2.0,34.0,14.0,40.0,2.0,16,1.0,6.0,29.0,5.0,10.0,6,6.0,2.0,10.0,11,20.0,0.0,201.0,20.0,16.0,9.0,7.0,15,0,38.0,52.2
2022-10-16,18:00,Série A,Matchweek 32,Sun,Away,W,1,0,Botafogo (RJ),0.8,0.5,50.0,24445.0,Alan Patrick,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,2022,brasileirao,24,2022 Internacional,11,1,9.1,0.09,1.0,17.5,3,3,100.0,0.6,0.6,395.0,516.0,76.6,7156.0,2550.0,0,0.2,0.8,0.0,46.0,6.0,34.0,3.0,10,2.0,4.0,18.0,1.0,23.0,10,13.0,0.0,7.0,11,25.0,1.0,147.0,28.0,19.0,8.0,8.0,13,3,49.0,48.1
2022-10-23,18:00,Série A,Matchweek 33,Sun,Away,D,1,1,Coritiba,1.1,0.5,64.0,,Edenílson,4-1-2-1-2◆,4-2-3-1,Wagner do Nascimento Magalhães,Match Report,,2022,brasileirao,24,2022 Internacional,11,3,27.3,0.09,0.33,22.2,1,0,0.0,0.6,-0.4,482.0,568.0,84.9,8198.0,2595.0,1,1.0,1.3,3.0,47.0,9.0,38.0,3.0,23,2.0,6.0,20.0,2.0,13.0,8,10.0,1.0,10.0,14,24.0,1.0,168.0,15.0,20.0,13.0,9.0,10,2,44.0,55.2
2022-10-26,21:45,Série A,Matchweek 34,Wed,Home,W,2,1,Ceará,2.2,1.5,62.0,,Edenílson,4-2-3-1,4-4-2,Ramon Abatti Abel,Match Report,,2022,brasileirao,24,2022 Internacional,20,5,25.0,0.05,0.2,20.7,3,2,100.0,1.4,0.4,493.0,581.0,84.9,9154.0,2814.0,1,1.3,1.5,3.0,63.0,13.0,55.0,5.0,26,1.0,5.0,39.0,3.0,16.0,7,8.0,3.0,14.0,13,13.0,0.0,234.0,32.0,25.0,14.0,4.0,8,2,51.0,56.5
2022-11-02,16:00,Série A,Matchweek 35,Wed,Away,L,0,1,América (MG),1.2,1.3,49.0,,Edenílson,4-4-1-1,4-1-4-1,Bruno Arleu de Araujo,Match Report,,2022,brasileirao,24,2022 Internacional,12,2,16.7,0.0,0.0,18.5,6,5,83.3,0.2,-0.8,336.0,457.0,73.5,5964.0,2283.0,0,0.3,0.5,1.0,43.0,9.0,28.0,1.0,25,2.0,8.0,21.0,0.0,12.0,7,8.0,1.0,12.0,8,25.0,0.0,140.0,17.0,14.0,11.0,16.0,12,2,52.0,45.7
2022-11-05,21:00,Série A,Matchweek 36,Sat,Home,W,2,0,Ath Paranaense,1.3,0.7,55.0,,Renê,4-4-1-1,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,2022,brasileirao,24,2022 Internacional,11,5,45.5,0.18,0.4,17.1,1,1,100.0,0.1,0.1,372.0,485.0,76.7,6628.0,2637.0,1,0.9,0.6,0.0,38.0,8.0,33.0,2.0,20,4.0,10.0,18.0,4.0,15.0,9,9.0,2.0,8.0,10,15.0,0.0,119.0,27.0,18.0,10.0,4.0,5,1,48.0,44.4
