Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,season,league_name,league_id,team_name,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,SoTA,Saves,Save%,PSxG,PSxG+/-,Cmp,Att,Cmp%,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,TB,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches_Att_3rd,PrgC,Carries_Att_3rd,Mis,Dis,Fls,Off,Recov,Won%
2024-08-25,18:30,Série A,Matchweek 24,Sun,Away,L,1.0,2.0,São Paulo,1.2,0.6,42.0,,Wagner,4-1-4-1,4-3-3,,Match Report,,2024,brasileirao,24,Vitória,9,3,33.3,0.0,0.0,21.1,3,1,33.3,1.0,-1.0,346.0,416.0,83.2,5903.0,1931.0,0,0.4,0.5,1.0,24.0,7.0,17.0,2.0,22,0.0,3.0,19.0,2.0,23.0,13,13.0,1.0,4.0,9,18.0,1.0,102.0,16.0,12.0,18.0,12.0,8,0,36.0,42.9
2024-09-01,18:30,Série A,Matchweek 25,Sun,Home,L,0.0,1.0,Vasco da Gama,1.4,0.4,47.0,,Wagner,4-3-3,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,2024,brasileirao,24,Vitória,21,5,23.8,0.0,0.0,17.3,6,5,83.3,0.8,-0.2,334.0,434.0,77.0,6420.0,2440.0,0,1.0,1.0,8.0,43.0,12.0,42.0,3.0,33,0.0,10.0,38.0,0.0,14.0,9,5.0,1.0,7.0,11,17.0,0.0,158.0,18.0,15.0,18.0,17.0,7,1,43.0,51.2
2024-09-14,16:00,Série A,Matchweek 26,Sat,Away,W,2.0,0.0,Atl Goianiense,0.8,0.7,36.0,,Wagner,4-2-3-1,4-2-3-1,Edina Alves,Match Report,,2024,brasileirao,24,Vitória,7,4,57.1,0.29,0.5,21.6,4,4,100.0,0.5,0.5,233.0,298.0,78.2,4587.0,1763.0,2,0.8,0.8,1.0,17.0,6.0,14.0,4.0,9,0.0,5.0,13.0,3.0,20.0,14,9.0,3.0,12.0,4,38.0,0.0,63.0,11.0,9.0,15.0,8.0,14,0,33.0,54.1
2024-09-21,16:00,Série A,Matchweek 27,Sat,Home,W,1.0,0.0,Juventude,1.1,0.9,36.0,,Wagner,4-2-3-1,4-2-3-1,Braulio Machado,Match Report,,2024,brasileirao,24,Vitória,12,1,8.3,0.0,0.0,25.1,2,2,100.0,0.6,0.6,217.0,300.0,72.3,4472.0,2061.0,0,0.2,0.3,3.0,21.0,7.0,22.0,1.0,14,0.0,4.0,22.0,1.0,18.0,11,10.0,0.0,9.0,7,28.0,1.0,88.0,9.0,4.0,20.0,5.0,12,3,34.0,52.2
2024-09-29,18:30,Série A,Matchweek 28,Sun,Away,L,1.0,3.0,Internacional,0.7,2.4,47.0,,Wagner,4-2-3-1,4-2-3-1,Wagner do Nascimento Magalhães,Match Report,,2024,brasileirao,24,Vitória,7,4,57.1,0.14,0.25,14.6,5,2,60.0,2.7,-0.3,376.0,470.0,80.0,6817.0,2120.0,1,0.7,0.6,2.0,28.0,7.0,22.0,5.0,19,1.0,6.0,13.0,2.0,20.0,11,11.0,1.0,7.0,13,21.0,0.0,89.0,6.0,8.0,12.0,6.0,8,4,45.0,38.7
2024-10-05,16:30,Série A,Matchweek 29,Sat,Away,D,2.0,2.0,Atlético Mineiro,1.1,1.0,44.0,,Wagner,4-2-3-1,3-4-3,Matheus Delgado Candançan,Match Report,,2024,brasileirao,24,Vitória,10,3,30.0,0.2,0.67,16.9,3,1,33.3,1.6,-0.4,327.0,417.0,78.4,5964.0,2062.0,2,0.9,0.8,1.0,35.0,7.0,22.0,5.0,20,0.0,5.0,18.0,4.0,16.0,11,8.0,3.0,9.0,9,14.0,0.0,124.0,21.0,13.0,18.0,5.0,14,3,47.0,36.4
2024-04-02,21:30,Sudamericana,Group stage,Tue,Away,D,1,1,uy Racing,,,62.0,1685.0,Cássio,4-2-3-1,5-3-2,,Match Report,,2024,brasileirao,24,Corinthians,9,5,55.6,0.11,0.2,,3,2,66.7,,,,,,,,1,,,,,,,,14,,,,,,2,,,,9,,,,,,,,11,1,,
2024-04-09,19:00,Sudamericana,Group stage,Tue,Home,W,4,0,py Nacional,,,77.0,32351.0,Cássio,4-2-3-1,4-5-1,,Match Report,,2024,brasileirao,24,Corinthians,22,7,31.8,0.18,0.57,,0,0,,,,,,,,,4,,,,,,,,31,,,,,,8,,,,13,,,,,,,,7,1,,
2024-04-14,16:00,Série A,Matchweek 1,Sun,Home,D,0,0,Atlético Mineiro,0.5,0.3,47.0,44285.0,Cássio,4-2-3-1,3-4-1-2,,Match Report,,2024,brasileirao,24,Corinthians,14,2,14.3,0.0,0.0,22.8,3,3,100.0,0.9,0.9,298.0,389.0,76.6,5345.0,2087.0,0,0.3,0.6,3.0,36.0,8.0,35.0,3.0,22,0.0,3.0,26.0,0.0,11.0,6,5.0,1.0,8.0,14,12.0,0.0,114.0,18.0,13.0,22.0,6.0,16,0,41.0,37.5
2024-04-17,20:00,Série A,Matchweek 2,Wed,Away,L,0,2,Juventude,1.1,1.6,56.0,7478.0,Cássio,4-3-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,17,2,11.8,0.0,0.0,17.1,8,6,75.0,2.4,0.4,432.0,543.0,79.6,7893.0,2933.0,0,1.1,1.4,1.0,43.0,14.0,33.0,5.0,24,1.0,7.0,28.0,0.0,8.0,5,3.0,3.0,15.0,13,11.0,1.0,145.0,16.0,13.0,11.0,17.0,10,2,47.0,40.0
2024-04-20,18:30,Série A,Matchweek 3,Sat,Away,L,0,1,Red Bull Bragantino,1.2,0.5,65.0,9466.0,Cássio,4-2-3-1,4-3-3,,Match Report,,2024,brasileirao,24,Corinthians,15,4,26.7,0.0,0.0,20.5,3,2,66.7,0.4,-0.6,428.0,557.0,76.8,7878.0,2724.0,0,1.0,1.0,3.0,37.0,10.0,27.0,6.0,28,2.0,4.0,29.0,0.0,13.0,10,5.0,1.0,12.0,13,14.0,0.0,130.0,19.0,13.0,16.0,6.0,10,4,44.0,46.5
2024-04-23,21:30,Sudamericana,Group stage,Tue,Away,L,0,1,ar Arg Juniors,,,57.0,,Cássio,4-2-3-1,3-4-3,,Match Report,,2024,brasileirao,24,Corinthians,6,2,33.3,0.0,0.0,,4,3,75.0,,,,,,,,0,,,,,,,,15,,,,,,20,,,,9,,,,,,,,13,1,,
2024-04-28,16:00,Série A,Matchweek 4,Sun,Home,W,3,0,Fluminense,1.2,0.4,31.0,42119.0,Fagner,4-3-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,17,7,41.2,0.18,0.43,21.3,2,2,100.0,0.1,0.1,234.0,305.0,76.7,4366.0,1622.0,3,1.0,0.3,1.0,18.0,13.0,18.0,1.0,14,0.0,6.0,24.0,5.0,8.0,4,1.0,1.0,17.0,12,15.0,0.0,87.0,10.0,4.0,10.0,7.0,15,1,33.0,56.3
2024-05-04,21:00,Série A,Matchweek 5,Sat,Home,D,0,0,Fortaleza,1.9,1.1,64.0,42456.0,Fagner,4-2-3-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,18,9,50.0,0.0,0.0,17.9,2,2,100.0,0.3,0.3,475.0,578.0,82.2,8755.0,2994.0,0,1.7,1.4,6.0,44.0,13.0,33.0,2.0,26,1.0,9.0,33.0,0.0,10.0,6,5.0,1.0,11.0,5,14.0,0.0,140.0,26.0,14.0,9.0,4.0,14,0,45.0,84.0
2024-05-07,18:00,Sudamericana,Group stage,Tue,Away,W,2,0,py Nacional,,,55.0,2058.0,Paulinho,4-3-3,4-3-3,,Match Report,,2024,brasileirao,24,Corinthians,11,5,45.5,0.18,0.4,,8,8,100.0,,,,,,,,2,,,,,,,,19,,,,,,7,,,,8,,,,,,,,10,0,,
2024-05-11,16:00,Série A,Matchweek 6,Sat,Away,L,0,2,Flamengo,1.6,1.7,42.0,56829.0,Paulinho,3-4-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,13,3,23.1,0.0,0.0,14.0,9,7,77.8,2.0,0.0,326.0,406.0,80.3,5853.0,2159.0,0,1.4,1.7,4.0,32.0,11.0,24.0,1.0,17,0.0,6.0,24.0,0.0,16.0,8,6.0,4.0,16.0,5,45.0,2.0,122.0,6.0,7.0,13.0,13.0,16,1,43.0,69.0
2024-05-14,21:30,Sudamericana,Group stage,Tue,Home,W,4,0,ar Arg Juniors,,,41.0,40049.0,Fagner,4-3-3,3-4-3,,Match Report,,2024,brasileirao,24,Corinthians,21,10,47.6,0.19,0.4,,3,3,100.0,,,,,,,,2,,,,,,,,18,,,,,,21,,,,11,,,,,,,,14,3,,
2024-05-28,19:00,Sudamericana,Group stage,Tue,Home,W,3,0,uy Racing,,,65.0,40353.0,Fagner,4-3-3,3-4-1-2,,Match Report,,2024,brasileirao,24,Corinthians,17,5,29.4,0.12,0.4,,4,4,100.0,,,,,,,,1,,,,,,,,19,,,,,,9,,,,10,,,,,,,,12,1,,
2024-06-01,21:00,Série A,Matchweek 7,Sat,Home,L,0,1,Botafogo (RJ),0.7,1.1,53.0,41281.0,Carlos Miguel,4-3-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,16,7,43.8,0.0,0.0,22.1,2,1,50.0,0.5,-0.5,393.0,503.0,78.1,7104.0,2782.0,0,0.7,0.9,1.0,51.0,14.0,40.0,4.0,20,2.0,2.0,29.0,0.0,16.0,8,4.0,2.0,16.0,7,20.0,0.0,161.0,19.0,12.0,21.0,12.0,7,3,41.0,52.2
2024-06-11,19:00,Série A,Matchweek 8,Tue,Away,D,2,2,Atl Goianiense,0.4,3.1,27.0,1208.0,Raniele,4-3-3,4-3-3,,Match Report,,2024,brasileirao,24,Corinthians,7,3,42.9,0.29,0.67,16.2,7,6,85.7,2.0,1.0,136.0,219.0,62.1,3180.0,1714.0,2,0.4,0.3,2.0,16.0,5.0,9.0,1.0,13,0.0,4.0,11.0,4.0,13.0,8,8.0,4.0,16.0,13,42.0,0.0,59.0,7.0,5.0,17.0,8.0,13,0,37.0,64.3
2024-06-16,16:00,Série A,Matchweek 9,Sun,Home,D,2,2,São Paulo,0.9,0.9,40.0,46129.0,Raniele,4-2-3-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,16,8,50.0,0.13,0.25,21.8,7,6,71.4,2.2,1.2,309.0,381.0,81.1,5491.0,1891.0,2,0.5,0.5,0.0,25.0,10.0,20.0,0.0,23,0.0,9.0,20.0,3.0,20.0,16,7.0,4.0,12.0,10,26.0,0.0,124.0,14.0,7.0,11.0,15.0,15,1,32.0,53.1
2024-06-19,21:30,Série A,Matchweek 10,Wed,Away,L,0,1,Internacional,0.8,0.5,53.0,14447.0,Raniele,4-2-3-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,13,3,23.1,0.0,0.0,18.5,5,4,80.0,1.0,0.0,340.0,445.0,76.4,6856.0,2174.0,0,0.5,1.2,1.0,32.0,10.0,24.0,3.0,25,3.0,7.0,22.0,0.0,17.0,12,7.0,4.0,10.0,6,19.0,1.0,152.0,12.0,18.0,12.0,16.0,13,1,43.0,54.2
2024-06-23,16:00,Série A,Matchweek 11,Sun,Away,D,1,1,Ath Paranaense,1.2,1.4,46.0,34682.0,Raniele,4-2-3-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,15,6,40.0,0.07,0.17,25.4,7,6,85.7,1.0,0.0,281.0,353.0,79.6,4950.0,1953.0,0,0.2,0.2,1.0,25.0,9.0,20.0,2.0,16,2.0,2.0,27.0,1.0,14.0,8,7.0,0.0,12.0,11,34.0,0.0,89.0,17.0,11.0,6.0,12.0,12,1,34.0,54.8
2024-06-26,20:00,Série A,Matchweek 12,Wed,Home,D,1,1,Cuiabá,1.1,1.7,65.0,38475.0,Raniele,4-2-3-1,4-3-3,,Match Report,,2024,brasileirao,24,Corinthians,24,7,29.2,0.04,0.14,20.3,4,2,75.0,1.8,0.8,453.0,571.0,79.3,8391.0,3025.0,0,0.8,1.2,6.0,70.0,19.0,62.0,9.0,52,1.0,13.0,41.0,1.0,19.0,13,8.0,3.0,12.0,11,12.0,0.0,243.0,21.0,17.0,16.0,8.0,10,2,50.0,47.4
2024-07-01,20:00,Série A,Matchweek 13,Mon,Away,L,0,2,Palmeiras,0.9,1.0,51.0,41175.0,Gustavo Henrique,4-2-3-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,13,3,23.1,0.0,0.0,20.1,10,8,80.0,1.8,-0.2,274.0,359.0,76.3,5279.0,2178.0,0,0.8,0.8,1.0,29.0,10.0,23.0,2.0,14,1.0,3.0,24.0,0.0,18.0,9,7.0,1.0,13.0,7,23.0,0.0,88.0,17.0,11.0,17.0,11.0,10,0,33.0,48.3
2024-07-04,20:00,Série A,Matchweek 14,Thu,Home,W,3,2,Vitória,0.6,1.9,44.0,,Gustavo Henrique,4-1-4-1,4-1-4-1,,Match Report,,2024,brasileirao,24,Corinthians,14,5,35.7,0.21,0.6,16.3,6,4,83.3,1.8,-0.2,346.0,426.0,81.2,6110.0,2081.0,1,0.5,0.4,3.0,31.0,11.0,25.0,3.0,26,0.0,9.0,24.0,6.0,17.0,11,10.0,3.0,14.0,7,31.0,0.0,106.0,12.0,15.0,10.0,9.0,15,0,34.0,48.6
2024-07-07,16:00,Série A,Matchweek 15,Sun,Away,L,0,3,Cruzeiro,1.1,1.5,53.0,,Ángel Romero,4-2-3-1,4-3-3,,Match Report,,2024,brasileirao,24,Corinthians,15,2,13.3,0.0,0.0,19.1,5,2,40.0,1.9,-1.1,383.0,473.0,81.0,6962.0,2536.0,0,1.0,0.5,1.0,36.0,10.0,31.0,7.0,22,1.0,8.0,24.0,0.0,12.0,10,7.0,4.0,8.0,7,15.0,0.0,124.0,10.0,5.0,15.0,9.0,12,3,39.0,38.9
2024-07-10,19:00,Série A,Matchweek 16,Wed,Away,L,0,2,Vasco da Gama,0.4,0.9,49.0,,Ángel Romero,4-2-3-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,11,2,18.2,0.0,0.0,21.6,3,1,33.3,0.9,-1.1,329.0,408.0,80.6,5599.0,2137.0,0,0.3,0.3,2.0,35.0,7.0,35.0,3.0,13,0.0,5.0,19.0,0.0,18.0,11,10.0,1.0,13.0,5,28.0,0.0,104.0,16.0,17.0,18.0,11.0,10,1,40.0,46.7
2024-07-16,21:00,Série A,Matchweek 17,Tue,Home,W,2,1,Criciúma,0.7,1.2,53.0,43241.0,Ángel Romero,4-2-3-1,4-4-2,,Match Report,,2024,brasileirao,24,Corinthians,14,6,42.9,0.14,0.33,20.6,4,3,75.0,1.3,0.3,356.0,461.0,77.2,6255.0,2048.0,2,0.6,0.7,4.0,32.0,12.0,35.0,2.0,22,0.0,5.0,26.0,4.0,28.0,13,13.0,3.0,10.0,17,8.0,2.0,155.0,19.0,15.0,13.0,9.0,10,0,41.0,40.0
2024-07-21,16:00,Série A,Matchweek 18,Sun,Away,W,1,0,Bahia,0.3,1.3,35.0,48346.0,Ángel Romero,3-4-1-2,4-1-2-1-2,,Match Report,,2024,brasileirao,24,Corinthians,7,2,28.6,0.14,0.5,19.3,6,6,100.0,0.8,0.8,286.0,360.0,79.4,5186.0,2039.0,1,0.3,0.6,0.0,25.0,5.0,19.0,1.0,14,1.0,3.0,12.0,2.0,17.0,9,8.0,1.0,14.0,13,42.0,0.0,86.0,10.0,8.0,16.0,10.0,18,4,33.0,45.2
2024-07-25,20:00,Série A,Matchweek 19,Thu,Home,D,2,2,Grêmio,1.6,0.9,63.0,45183.0,Ángel Romero,3-4-1-2,3-4-3,,Match Report,,2024,brasileirao,24,Corinthians,13,6,46.2,0.08,0.17,21.1,7,5,71.4,0.7,-1.3,430.0,520.0,82.7,7560.0,2940.0,1,0.8,1.2,1.0,48.0,11.0,44.0,0.0,19,1.0,4.0,27.0,4.0,20.0,9,9.0,1.0,12.0,11,15.0,0.0,160.0,19.0,20.0,12.0,14.0,21,1,34.0,64.3
2024-07-28,19:00,Série A,Matchweek 20,Sun,Away,L,1,2,Atlético Mineiro,1.1,1.9,34.0,,Ángel Romero,3-4-1-2,3-4-1-2,,Match Report,,2024,brasileirao,24,Corinthians,11,7,63.6,0.09,0.14,17.9,4,2,100.0,2.7,0.7,219.0,313.0,70.0,3728.0,1688.0,1,0.4,0.9,1.0,35.0,5.0,20.0,1.0,17,2.0,4.0,16.0,2.0,18.0,7,9.0,2.0,9.0,7,19.0,0.0,107.0,6.0,9.0,20.0,4.0,16,1,35.0,25.0
2024-08-04,16:00,Série A,Matchweek 21,Sun,Home,D,1,1,Juventude,2.4,0.7,64.0,,Fagner,4-2-3-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,34,10,29.4,0.03,0.1,18.8,3,2,66.7,1.0,0.0,401.0,493.0,81.3,7870.0,2589.0,1,1.9,1.7,6.0,78.0,28.0,57.0,3.0,34,1.0,11.0,63.0,2.0,21.0,8,6.0,3.0,9.0,4,7.0,0.0,260.0,36.0,23.0,18.0,6.0,16,0,44.0,56.5
2024-08-10,21:30,Série A,Matchweek 22,Sat,Home,D,1,1,Red Bull Bragantino,1.4,1.2,62.0,,Fagner,4-1-2-1-2◆,4-3-3,,Match Report,,2024,brasileirao,24,Corinthians,19,5,26.3,0.05,0.2,18.9,6,5,83.3,2.0,1.0,438.0,550.0,79.6,8249.0,2977.0,1,1.3,1.3,6.0,59.0,15.0,49.0,2.0,37,3.0,6.0,33.0,2.0,18.0,10,5.0,2.0,11.0,13,17.0,0.0,205.0,19.0,17.0,12.0,6.0,11,3,50.0,58.7
2024-08-13,21:30,Sudamericana,Round of 16,Tue,Away,W,2,1,br Red Bull Bragantino,,,28.0,,Hugo Souza,3-4-3,4-3-3,,Match Report,Leg 1 of 2,2024,brasileirao,24,Corinthians,9,3,33.3,0.22,0.67,,4,3,75.0,,,,,,,,1,,,,,,,,9,,,,,,17,,,,7,,,,,,,,15,0,,
2024-08-17,21:00,Série A,Matchweek 23,Sat,Away,D,0,0,Fluminense,1.1,0.6,45.0,,André Ramalho,3-4-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,8,2,25.0,0.0,0.0,14.0,4,4,100.0,0.6,0.6,338.0,412.0,82.0,6142.0,2068.0,0,1.1,1.3,2.0,33.0,8.0,18.0,5.0,11,6.0,2.0,15.0,0.0,35.0,22,17.0,3.0,10.0,16,22.0,0.0,89.0,14.0,10.0,13.0,8.0,17,3,36.0,45.0
2024-08-20,21:30,Sudamericana,Round of 16,Tue,Home,L,1 (5),2 (4),br Red Bull Bragantino,,,45.0,,Fagner,3-5-2,3-4-3,,Match Report,Leg 2 of 2; Corinthians won; Corinthians won on penalty kicks following extra time,2024,brasileirao,24,Corinthians,13,6,46.2,0.08,0.17,,7,5,71.4,,,,,,,,1,,,,,,,,17,,,,,,7,,,,7,,,,,,,,8,2,,
2024-08-25,16:00,Série A,Matchweek 24,Sun,Away,L,0,1,Fortaleza,0.6,1.0,55.0,,André Ramalho,3-4-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Corinthians,12,3,25.0,0.0,0.0,17.2,5,4,80.0,2.1,1.1,373.0,476.0,78.4,6113.0,2363.0,0,0.5,1.2,3.0,36.0,9.0,30.0,2.0,25,3.0,9.0,23.0,0.0,14.0,10,7.0,0.0,4.0,7,20.0,0.0,122.0,12.0,9.0,13.0,10.0,16,2,34.0,34.5
2024-09-01,16:00,Série A,Matchweek 25,Sun,Home,W,2,1,Flamengo,1.6,1.3,43.0,,Fagner,3-4-3,4-2-3-1,Ramon Abatti,Match Report,,2024,brasileirao,24,Corinthians,13,4,30.8,0.15,0.5,21.8,3,2,100.0,0.8,-0.2,285.0,369.0,77.2,4974.0,2025.0,1,1.0,1.3,1.0,32.0,8.0,26.0,2.0,21,3.0,5.0,24.0,4.0,22.0,10,11.0,4.0,10.0,7,24.0,0.0,152.0,4.0,7.0,13.0,17.0,18,3,45.0,43.5
2024-09-14,21:00,Série A,Matchweek 26,Sat,Away,L,1,2,Botafogo (RJ),2.0,2.2,43.0,,Ángel Romero,3-4-1-2,4-2-3-1,Anderson Daronco,Match Report,,2024,brasileirao,24,Corinthians,10,0,0.0,0.0,,21.2,10,8,80.0,3.0,1.0,347.0,421.0,82.4,6685.0,2628.0,0,0.3,0.6,5.0,35.0,8.0,28.0,8.0,16,1.0,3.0,23.0,2.0,15.0,10,10.0,2.0,19.0,12,21.0,0.0,114.0,15.0,10.0,13.0,11.0,7,1,38.0,36.8
2024-09-17,21:30,Sudamericana,Quarter-finals,Tue,Away,W,2,0,br Fortaleza,,,52.0,46617.0,Fagner,4-3-3,4-2-3-1,Darío Herrera,Match Report,Leg 1 of 2,2024,brasileirao,24,Corinthians,12,6,50.0,0.17,0.33,,3,3,100.0,,,,,,,,1,,,,,,,,9,,,,,,6,,,,6,,,,,,,,12,1,,
2024-09-21,16:00,Série A,Matchweek 27,Sat,Home,W,3,0,Atl Goianiense,2.5,0.7,60.0,46001.0,Fagner,4-3-1-2,4-2-3-1,Bruno Arleu,Match Report,,2024,brasileirao,24,Corinthians,17,6,35.3,0.18,0.5,17.9,3,3,100.0,0.1,0.1,512.0,618.0,82.8,8365.0,3026.0,2,2.4,2.1,4.0,47.0,14.0,34.0,2.0,22,4.0,6.0,29.0,6.0,24.0,16,12.0,5.0,12.0,14,9.0,0.0,163.0,25.0,11.0,13.0,8.0,7,3,49.0,48.0
2024-09-24,21:30,Sudamericana,Quarter-finals,Tue,Home,W,3,0,br Fortaleza,,,48.0,44453.0,Ángel Romero,4-3-1-2,4-2-2-2,Piero Maza,Match Report,Leg 2 of 2; Corinthians won,2024,brasileirao,24,Corinthians,11,5,45.5,0.27,0.6,,4,4,100.0,,,,,,,,2,,,,,,,,12,,,,,,8,,,,11,,,,,,,,12,0,,
2024-09-29,16:00,Série A,Matchweek 28,Sun,Away,L,1,3,São Paulo,0.8,2.9,48.0,,Fagner,4-3-1-2,4-2-3-1,Rafael Rodrigo Klein,Match Report,,2024,brasileirao,24,Corinthians,11,3,27.3,0.09,0.33,21.5,8,5,75.0,2.9,-0.1,294.0,374.0,78.6,5203.0,2099.0,1,0.6,0.4,0.0,33.0,5.0,25.0,1.0,14,0.0,2.0,20.0,1.0,10.0,4,4.0,0.0,8.0,5,16.0,0.0,108.0,15.0,12.0,18.0,8.0,17,2,40.0,53.8
2024-10-05,19:00,Série A,Matchweek 29,Sat,Home,D,2,2,Internacional,1.9,0.6,53.0,,Hugo Souza,4-1-3-2,4-1-3-2,Lucas Paulo Torezin,Match Report,,2024,brasileirao,24,Corinthians,14,5,35.7,0.07,0.2,17.5,2,0,0.0,1.0,-1.0,386.0,484.0,79.8,7441.0,2586.0,1,0.6,0.8,2.0,29.0,11.0,25.0,4.0,20,0.0,9.0,26.0,2.0,17.0,10,7.0,1.0,11.0,3,26.0,0.0,123.0,20.0,7.0,14.0,11.0,11,3,30.0,63.2
2024-04-03,18:00,Sudamericana,Group stage,Wed,Home,D,1.0,1.0,ar Lanús,,,47.0,,Walter,5-4-1,4-1-3-2,,Match Report,,2024,brasileirao,24,Cuiabá,12,3,25.0,0.08,0.33,,2,1,50.0,,,,,,,,1,,,,,,,,20,,,,,,9,,,,7,,,,,,,,10,2,,
2024-04-11,18:00,Sudamericana,Group stage,Thu,Away,W,2.0,0.0,ve Metropolitanos,,,43.0,740.0,Walter,5-4-1,3-4-1-2,,Match Report,,2024,brasileirao,24,Cuiabá,8,3,37.5,0.13,0.33,,2,1,100.0,,,,,,,,1,,,,,,,,11,,,,,,11,,,,5,,,,,,,,9,1,,
2024-04-14,16:00,Série A,Matchweek 1,Sun,Away,L,0.0,4.0,Ath Paranaense,0.3,2.0,38.0,21388.0,Walter,5-4-1,4-1-2-1-2,,Match Report,,2024,brasileirao,24,Cuiabá,1,0,0.0,0.0,,9.1,9,5,55.6,3.5,-0.5,319.0,384.0,83.1,6008.0,2156.0,0,0.0,0.1,1.0,20.0,0.0,16.0,3.0,4,1.0,0.0,2.0,0.0,9.0,7,5.0,2.0,9.0,11,29.0,1.0,50.0,6.0,5.0,24.0,6.0,9,1,34.0,35.0
2024-04-20,18:30,Série A,Matchweek 3,Sat,Away,L,0.0,1.0,Grêmio,1.3,0.6,43.0,22904.0,Walter,5-4-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Cuiabá,14,3,21.4,0.0,0.0,20.2,4,3,75.0,0.9,-0.1,346.0,442.0,78.3,6350.0,2250.0,0,1.2,0.6,3.0,29.0,9.0,21.0,2.0,19,0.0,4.0,24.0,0.0,19.0,14,15.0,0.0,13.0,6,12.0,0.0,104.0,8.0,11.0,15.0,10.0,5,0,39.0,37.5
2024-04-23,19:00,Sudamericana,Group stage,Tue,Away,D,1.0,1.0,pe Deportivo Garcilaso,,,57.0,6043.0,Walter,5-4-1,4-2-3-1,,Match Report,,2024,brasileirao,24,Cuiabá,8,3,37.5,0.13,0.33,,3,2,66.7,,,,,,,,1,,,,,,,,12,,,,,,9,,,,7,,,,,,,,10,1,,
2024-04-27,17:30,Série A,Matchweek 4,Sat,Home,L,0.0,3.0,Atlético Mineiro,0.2,2.1,34.0,6711.0,Walter,5-4-1,3-5-2,,Match Report,,2024,brasileirao,24,Cuiabá,4,1,25.0,0.0,0.0,19.2,5,2,60.0,3.2,0.2,252.0,317.0,79.5,4909.0,1694.0,0,0.2,0.2,1.0,12.0,2.0,15.0,0.0,10,0.0,3.0,5.0,0.0,14.0,9,9.0,1.0,9.0,10,17.0,0.0,49.0,5.0,4.0,14.0,7.0,11,2,26.0,50.0
2024-05-05,17:30,Série A,Matchweek 5,Sun,Home,L,0.0,2.0,Palmeiras,0.4,1.8,45.0,10781.0,Walter,3-4-1-2,3-4-3,,Match Report,,2024,brasileirao,24,Cuiabá,9,1,11.1,0.0,0.0,20.3,6,4,83.3,2.4,0.4,341.0,421.0,81.0,6005.0,2377.0,0,0.1,0.4,2.0,32.0,3.0,22.0,2.0,21,0.0,6.0,16.0,0.0,12.0,10,7.0,3.0,10.0,9,31.0,0.0,96.0,4.0,8.0,8.0,9.0,10,2,35.0,53.6
2024-05-08,20:00,Sudamericana,Group stage,Wed,Home,W,3.0,0.0,ve Metropolitanos,,,76.0,3145.0,Marllon Borges,4-3-3,5-4-1,,Match Report,,2024,brasileirao,24,Cuiabá,9,6,66.7,0.33,0.5,,0,0,,,,,,,,,3,,,,,,,,27,,,,,,6,,,,8,,,,,,,,8,3,,
2024-05-15,20:00,Sudamericana,Group stage,Wed,Home,D,1.0,1.0,pe Deportivo Garcilaso,,,62.0,2273.0,Walter,4-3-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Cuiabá,24,7,29.2,0.04,0.14,,4,3,75.0,,,,,,,,1,,,,,,,,34,,,,,,14,,,,10,,,,,,,,7,3,,
2024-05-29,19:00,Sudamericana,Group stage,Wed,Away,W,1.0,0.0,ar Lanús,,,47.0,2905.0,Walter,4-3-3,4-2-3-1,,Match Report,,2024,brasileirao,24,Cuiabá,9,3,33.3,0.11,0.33,,1,1,100.0,,,,,,,,1,,,,,,,,16,,,,,,18,,,,8,,,,,,,,11,1,,
